id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt0066684,Masterpiece,tvSeries,"Drama, History, Mystery",8.6,592.0,1971.0,7.91645447123671
tt0059529,Triumph Over Violence,movie,"Documentary, History, War",8.1,2190.0,1965.0,7.915354330348077
tt3438252,Apur Panchali,movie,"Drama, Family, History",8.2,1401.0,2013.0,7.911989611459302
tt11017950,Laurel Canyon,tvSeries,"Documentary, History, Music",8.2,1373.0,2020.0,7.907048256753947
tt0254033,The Men Who Killed Kennedy,tvMiniSeries,"Documentary, History",8.5,677.0,1988.0,7.906199524596625
tt16415264,Benjamin Franklin,tvSeries,"Biography, Documentary, History",8.2,1361.0,2022.0,7.904878243841012
tt0074187,The Battle of Chile: Part II,movie,"Documentary, History",8.2,1360.0,1976.0,7.904695957394961
tt10259078,The Comedy Store,tvMiniSeries,"Comedy, Documentary, History",8.2,1352.0,2020.0,7.90322951894627
tt11080420,Red River,tvSeries,"Crime, Drama, History",8.6,573.0,2019.0,7.900844657478895
tt0074119,All the President's Men,movie,"Drama, History, Thriller",7.9,130643.0,1976.0,7.896941244251597
tt0015648,Battleship Potemkin,movie,"Drama, History, Thriller",7.9,63146.0,1925.0,7.893685084063125
tt4387040,Airlift,movie,"Drama, History",7.9,59680.0,2016.0,7.893319921170231
tt1582457,The Borgias,tvSeries,"Crime, Drama, History",7.9,55054.0,2011.0,7.89276124518689
tt5952634,The Spy,tvMiniSeries,"Biography, Drama, History",7.9,52778.0,2019.0,7.89245060533255
tt0080979,Kagemusha: The Shadow Warrior,movie,"Drama, History, War",7.9,39451.0,1980.0,7.88991696688548
tt0273359,A History of Britain,tvSeries,"Documentary, History",8.3,968.0,2000.0,7.889244299121795
tt6878038,A Taxi Driver,movie,"Action, Drama, History",7.9,34748.0,2017.0,7.888562366241679
tt3455822,Night Will Fall,movie,"Documentary, History, War",8.0,3563.0,2014.0,7.888462259294203
tt0057091,The Leopard,movie,"Drama, History",7.9,32052.0,1963.0,7.88760802064382
tt0056945,The Organizer,movie,"Drama, History",8.0,3514.0,1963.0,7.887013717207115
tt1985443,Hatfields & McCoys,tvMiniSeries,"Drama, History, Romance",7.9,30264.0,2012.0,7.886882113652736
tt0364151,American Masters,tvSeries,"Biography, Documentary, History",8.2,1255.0,1985.0,7.8842158223397885
tt8396238,Farzand,movie,"Action, Drama, History",8.1,1833.0,2018.0,7.883844529169426
tt5804038,I Am Not Your Negro,movie,"Documentary, History",7.9,24117.0,2016.0,7.883574120242143
tt10869778,Maidaan,movie,"Biography, Drama, History",7.9,22541.0,2024.0,7.882438717325545
tt0085077,Reilly: Ace of Spies,tvMiniSeries,"Crime, Drama, History",8.1,1805.0,1983.0,7.880912187510872
tt3830558,Versailles,tvSeries,"Biography, Drama, History",7.9,19589.0,2015.0,7.8798268215952465
tt14390970,The Long Ballad,tvSeries,"Action, Adventure, History",8.1,1793.0,2021.0,7.879630972233158
tt0118751,Border,movie,"Action, Drama, History",7.9,18289.0,1997.0,7.87841291540988
tt0051994,A Night to Remember,movie,"Drama, History",7.9,18157.0,1958.0,7.878258186089403
tt2874692,When Calls the Heart,tvSeries,"Drama, History, Romance",7.9,15891.0,2014.0,7.875207600930183
tt3365690,The Reincarnate,movie,"Biography, Drama, History",8.0,3138.0,2014.0,7.874507728885028
tt13129360,Hemingway,tvMiniSeries,"Biography, Documentary, History",8.1,1743.0,2021.0,7.87412725026096
tt2275990,The Bletchley Circle,tvSeries,"Crime, Drama, History",7.9,14700.0,2012.0,7.873233689084995
tt0107472,"The Wonderful, Horrible Life of Leni Riefenstahl",movie,"Biography, Documentary, History",8.0,3103.0,1993.0,7.87320129536658
tt7163910,Heimat 2: Chronicle of a Generation,tvSeries,"Drama, History",8.9,383.0,1992.0,7.872901487573896
tt9244556,Mrs. America,tvMiniSeries,"Biography, Drama, History",7.9,14072.0,2020.0,7.872060760241605
tt27131398,The American Buffalo,tvMiniSeries,"Documentary, History",8.4,742.0,2023.0,7.870632122899542
tt0072685,The Battle of Chile: Part I,movie,"Documentary, History",8.1,1712.0,1975.0,7.870574710818082
tt1282139,Cars of the Revolution,movie,"Drama, History",7.9,12976.0,2008.0,7.869747091425949
tt5954462,Lumière!,movie,"Documentary, History",8.1,1701.0,2016.0,7.869287119909408
tt2492296,Show Me a Hero,tvMiniSeries,"Drama, History",7.9,12320.0,2015.0,7.868169389857894
tt15260794,Turning Point: 9/11 and the War on Terror,tvMiniSeries,"Documentary, History, War",7.9,12145.0,2021.0,7.867720312401036
tt12879418,Tale of the Nine Tailed,tvSeries,"Fantasy, History, Horror",7.9,11088.0,2020.0,7.864713382834445
tt0282112,Mayura,movie,"Drama, History",8.9,377.0,1976.0,7.863211878966103
tt7302168,Raafat Al Haggan,tvSeries,"Drama, History, War",8.4,727.0,1988.0,7.862578859049129
tt0093509,Matewan,movie,"Drama, History",7.9,9678.0,1987.0,7.859706425985956
tt3101352,37 Days,tvMiniSeries,History,8.1,1620.0,2014.0,7.859341540725087
tt15502122,1922 Pratikaar Chauri Chaura,movie,"History, Thriller",8.6,526.0,2023.0,7.858984401302472
tt7406320,Eli Roth's History of Horror,tvSeries,"Documentary, History, Horror",8.0,2761.0,2018.0,7.858841971861736
tt0052654,The Bridge,movie,"Drama, History, War",7.9,8950.0,1959.0,7.856521094040878
tt3315386,Roots,tvMiniSeries,"Drama, History, War",7.9,8769.0,2016.0,7.855649396878871
tt0348904,Seven Women,tvMiniSeries,"Drama, History, Romance",8.4,712.0,2003.0,7.854276781691494
tt13773600,Rashash,tvMiniSeries,"Action, Drama, History",7.9,8321.0,2021.0,7.85333365443152
tt3280150,The Heavy Water War: Stopping Hitler's Atomic Bomb,tvMiniSeries,"Drama, History, War",7.9,8079.0,2015.0,7.851979222238239
tt27587485,Waves,movie,"Drama, History, Thriller",8.1,1551.0,2024.0,7.850167267968199
tt6953924,"Raja, Rasoi Aur Anya Kahaniyaan",tvSeries,History,8.8,407.0,2014.0,7.8488029354691315
tt0115134,Cinema Europe: The Other Hollywood,tvMiniSeries,"Documentary, History",8.7,453.0,1995.0,7.846633082896687
tt29420686,1670,tvSeries,"Comedy, History",7.9,7233.0,2023.0,7.846556694477102
tt3620824,Our Zoo,tvMiniSeries,"Drama, History",8.1,1524.0,2014.0,7.846384046563343
tt0465326,Elizabeth I,tvMiniSeries,"Biography, Drama, History",7.9,7196.0,2005.0,7.846291449365854
tt0494823,Sugar Pie Lady,movie,"Comedy, History, Musical",7.9,7018.0,1983.0,7.844977704414243
tt11024384,Arsenal Military Academy,tvSeries,"Action, History, Romance",8.2,1085.0,2019.0,7.844272883201221
tt35407689,Vietnam: The War That Changed America,tvSeries,"Documentary, History",8.3,843.0,2025.0,7.84265222778806
tt15451876,I Feel You Linger in the Air,tvSeries,"Drama, Fantasy, History",8.4,690.0,2023.0,7.841625663880339
tt0063278,Marketa Lazarová,movie,"Drama, History, Romance",7.9,6352.0,1967.0,7.839434692939411
tt7053920,The Toys That Made Us,tvSeries,"Comedy, Documentary, History",7.9,6296.0,2017.0,7.838917277654072
tt0478958,Tales from the Green Valley,tvMiniSeries,"Documentary, History",9.0,331.0,2005.0,7.838479245800748
tt1666209,Dong Yi,tvSeries,"Adventure, Drama, History",8.0,2352.0,2010.0,7.836730277679986
tt10289938,The Forgotten Army - Azaadi ke liye,tvMiniSeries,"Drama, History, War",7.9,5944.0,2020.0,7.835451032568506
tt0376899,Stalingrad,tvMiniSeries,"Documentary, History, War",8.2,1049.0,2003.0,7.834482228610428
tt0111868,500 Nations,tvMiniSeries,History,8.5,575.0,1995.0,7.833576444871033
tt1621444,Bill Cunningham: New York,movie,"Biography, Documentary, History",7.9,5737.0,2010.0,7.833222607575457
tt4522400,Underground,tvSeries,"Adventure, Drama, History",7.9,5686.0,2016.0,7.83264974853195
tt0366721,Trilogy: The Weeping Meadow,movie,"Drama, History, Romance",7.9,5513.0,2004.0,7.830631107938746
tt0064689,Monterey Pop,movie,"Documentary, History, Music",7.9,5156.0,1968.0,7.826057757160192
tt10935956,Kira & El Gin,movie,"Action, Drama, History",7.9,5090.0,2022.0,7.825145401948484
tt15766736,The Center Seat: 55 Years of Star Trek,tvSeries,"Documentary, History",8.4,662.0,2021.0,7.824650114030881
tt5737432,The Nineties,tvMiniSeries,"Documentary, History",8.1,1366.0,2017.0,7.821724772321501
tt2542406,Paradesi,movie,"Drama, History",8.0,2130.0,2013.0,7.821558290088925
tt0788006,Assume the Position with Mr. Wuhl,tvSeries,"Comedy, Documentary, History",8.4,655.0,2006.0,7.820243714466565
tt2518788,1,movie,"Action, Documentary, History",7.9,4630.0,2013.0,7.818102424835844
tt25470468,Beyond Utopia,movie,"Biography, Documentary, History",7.9,4521.0,2023.0,7.816234885987959
tt3109660,Rabee' Qortoba,tvSeries,"Drama, History",8.7,428.0,2003.0,7.815578973831792
tt10911538,Rise of the Nazis,tvSeries,"Documentary, History, War",8.1,1319.0,2019.0,7.8134364733982515
tt0954008,The Singing Revolution,movie,"Documentary, History, Music",8.4,644.0,2006.0,7.813181345539803
tt1416753,Mayura,movie,"Drama, History",8.9,345.0,1975.0,7.808282706990797
tt0249361,Annamayya,movie,"Biography, Drama, History",8.0,1933.0,1997.0,7.8055213298460036
tt1397256,The Incredible Human Journey,tvMiniSeries,"Documentary, History",8.2,940.0,2009.0,7.801253340302286
tt5013056,Dunkirk,movie,"Action, Drama, History",7.8,769252.0,2017.0,7.799513330875092
tt4846340,Hidden Figures,movie,"Biography, Drama, History",7.8,272128.0,2016.0,7.798625128053183
tt1016150,All Quiet on the Western Front,movie,"Drama, History, War",7.8,270984.0,2022.0,7.798619329365264
tt1398426,Straight Outta Compton,movie,"Biography, Drama, History",7.8,226290.0,2015.0,7.798346948143767
tt0140352,The Insider,movie,"Biography, Drama, History",7.8,185683.0,1999.0,7.797985945913362
tt0108358,Tombstone,movie,"Biography, Drama, History",7.8,175385.0,1993.0,7.797867862010786
tt0097441,Glory,movie,"Biography, Drama, History",7.8,148748.0,1989.0,7.797486713745143
tt11988522,Sam O'Nella Academy,tvSeries,"Animation, Comedy, History",9.1,286.0,2016.0,7.795050926646682
tt1986451,The Martyr of Kufa,tvSeries,"Biography, Drama, History",7.9,3551.0,1997.0,7.794908859585942
tt2640044,Masters of the Air,tvMiniSeries,"Action, Drama, History",7.8,62970.0,2024.0,7.794077128454071
tt0087553,The Killing Fields,movie,"Biography, Drama, History",7.8,61396.0,1984.0,7.793925922553279
tt3841424,Land of Mine,movie,"Drama, History, War",7.8,47535.0,2015.0,7.79216434604809
tt4231140,Ekaterina,tvSeries,"Biography, Drama, History",8.0,1784.0,2014.0,7.791337618708978
tt0063227,The Lion in Winter,movie,"Biography, Drama, History",7.8,35380.0,1968.0,7.789491926120891
tt2373094,The Great Doctor,tvSeries,"Drama, Fantasy, History",7.9,3358.0,2012.0,7.789301286984363
tt6040674,Waco,tvMiniSeries,"Crime, Drama, History",7.8,27014.0,2018.0,7.786268571665106
tt27922706,Chhaava,movie,"Action, Drama, History",7.8,25093.0,2025.0,7.78522809857299
tt9077108,Imam,tvSeries,"Biography, Drama, History",8.6,454.0,2017.0,7.784155336637365
tt5057130,Medici,tvSeries,"Biography, Drama, History",7.8,23255.0,2016.0,7.784073435188502
tt0097099,Common Threads: Stories from the Quilt,movie,"Biography, Documentary, History",8.1,1171.0,1989.0,7.783778150365343
tt1410718,Lock 'N Load with R. Lee Ermey,tvSeries,"Documentary, History, War",8.5,516.0,2009.0,7.782842264545085
tt16103044,Het jaar van Fortuyn,tvMiniSeries,"Biography, Drama, History",8.1,1163.0,2022.0,7.781999124488355
tt13720112,The Empress,tvSeries,"Drama, History, Romance",7.8,19100.0,2022.0,7.780655134822172
tt1365030,Madrasapattinam,movie,"Drama, History, Romance",7.9,3030.0,2010.0,7.778261707212661
tt9266592,The Crowned Clown,tvSeries,"Drama, History, Romance",8.0,1647.0,2019.0,7.7763393258249955
tt7401524,Tenali Rama,tvSeries,"Comedy, Family, History",8.1,1135.0,2017.0,7.775611732440775
tt0080310,Breaker Morant,movie,"Drama, History, War",7.8,14892.0,1980.0,7.775282341431089
tt2531318,The Beatles: Eight Days a Week - The Touring Years,movie,"Documentary, History, Music",7.8,14159.0,2016.0,7.774025714733142
tt0483603,Egypt,tvMiniSeries,"Documentary, Drama, History",8.2,861.0,2005.0,7.773127459841465
tt2712612,Drunk History,tvSeries,"Comedy, History",7.8,13249.0,2013.0,7.772275892435775
tt4769824,In This Corner (and Other Corners) of the World,movie,"Animation, Drama, History",7.8,13128.0,2016.0,7.772025304774964
tt13972246,Amend: The Fight for America,tvMiniSeries,"Documentary, History",8.0,1608.0,2021.0,7.771667249610306
tt13317582,The Club,tvSeries,"Drama, History",7.8,12398.0,2021.0,7.770411847595989
tt7675404,1968,movie,"History, Sport",8.0,1573.0,2018.0,7.767304997282992
tt0204058,Winter Soldier,movie,"Documentary, History, War",8.1,1099.0,1972.0,7.767012338013579
tt0173594,Les rois maudits,tvMiniSeries,"Drama, History",8.6,439.0,1972.0,7.766622858198339
tt14504008,There Will Be People,tvMiniSeries,"Drama, History, Romance",8.6,438.0,2020.0,7.765427195154148
tt2731624,Plebs,tvSeries,"Comedy, History",7.8,9640.0,2013.0,7.762168174060252
tt3094982,Crash Course: World History,tvSeries,"Comedy, Documentary, History",8.8,350.0,2012.0,7.759774638788902
tt1365047,Who Do You Think You Are?,tvSeries,"Biography, Documentary, History",8.0,1513.0,2010.0,7.759425933985576
tt3089388,Tim's Vermeer,movie,"Documentary, History",7.8,8673.0,2013.0,7.758072408757551
tt3577058,Gallipoli,tvMiniSeries,"Drama, History, War",7.9,2548.0,2015.0,7.757357589961682
tt0086358,State buoni se potete,movie,"Comedy, Drama, History",8.0,1497.0,1983.0,7.757233915160843
tt0077138,The Tree of Wooden Clogs,movie,"Drama, History",7.8,8438.0,1978.0,7.7569394912064435
tt1173202,Elveda Rumeli,tvSeries,"Drama, History",8.0,1494.0,2007.0,7.756818456943777
tt12930534,Challenger: The Final Flight,tvMiniSeries,"Documentary, History",7.8,8239.0,2020.0,7.755931131445332
tt0082087,Der Bockerer,movie,"Comedy, Drama, History",8.1,1054.0,1981.0,7.755599965744434
tt4219894,Lokmanya Ek Yugpurush,movie,History,8.2,815.0,2015.0,7.754844278419405
tt9465476,The Story of Ming Lan,tvSeries,"Drama, History, Romance",8.1,1050.0,2018.0,7.754547559222644
tt3543006,The World Wars,tvSeries,"Documentary, History, War",7.9,2493.0,2014.0,7.754506815051759
tt2290840,Masquerade,movie,"Drama, History",7.8,7723.0,2012.0,7.753082279506695
tt0112651,The Celluloid Closet,movie,"Documentary, History",7.8,7695.0,1995.0,7.752917117805185
tt0459242,Crossing the Bridge: The Sound of Istanbul,movie,"Documentary, History, Music",7.8,7396.0,2005.0,7.751078086874257
tt0167565,The Count of Monte Cristo,tvMiniSeries,"Adventure, History, Romance",7.8,7355.0,1998.0,7.750814651303183
tt0079907,Siberiade,movie,"Drama, History, Romance",7.9,2408.0,1979.0,7.74986979940849
tt1194620,Silent Wedding,movie,"Comedy, Drama, History",7.8,7206.0,2008.0,7.749832920967507
tt5618690,Street Gang: How We Got to Sesame Street,movie,"Documentary, Family, History",8.0,1445.0,2021.0,7.749825560459179
tt0320010,Frontier House,tvMiniSeries,"History, Reality-TV",8.4,553.0,2002.0,7.747417185988229
tt0187653,Let Them Eat Cake,tvSeries,"Comedy, History",8.2,793.0,1999.0,7.745534938234259
tt2073029,Marina Abramovic: The Artist Is Present,movie,"Biography, Documentary, History",7.8,6581.0,2012.0,7.745248940792755
tt0027075,A Tale of Two Cities,movie,"Drama, History, Romance",7.8,6578.0,1935.0,7.745224916633384
tt1787837,We Were Here,movie,"Biography, Documentary, History",7.9,2319.0,2011.0,7.744686871614602
tt0096908,A City of Sadness,movie,"Comedy, Drama, History",7.8,6479.0,1989.0,7.744420117990864
tt0230591,One Day in September,movie,"Documentary, History, Sport",7.8,6461.0,1999.0,7.744271243306911
tt0257497,"La Commune (Paris, 1871)",movie,"Drama, History, War",8.0,1403.0,2000.0,7.74350346270905
tt1422122,Tales from the Golden Age,movie,"Comedy, History",7.8,6283.0,2009.0,7.742754930452834
tt6816780,Little Boy Blue,tvMiniSeries,"Crime, Drama, History",7.8,6106.0,2017.0,7.741163040851914
tt0076974,Against the Wind,tvMiniSeries,"Drama, History, Western",8.1,992.0,1978.0,7.738531378914821
tt0762111,Jonestown: The Life and Death of Peoples Temple,movie,"Documentary, History",7.8,5729.0,2006.0,7.737458709923588
tt2400377,Kaksparsh,movie,"Drama, Family, History",8.1,987.0,2012.0,7.737080862778845
tt13913326,Chernobyl: The Lost Tapes,movie,"Documentary, History",7.9,2191.0,2022.0,7.736572553070384
tt3130002,Os Filhos do Rock,tvSeries,"Drama, History, Music",8.3,635.0,2013.0,7.736244692418838
tt1503278,Drunk History,tvSeries,"Comedy, History",7.9,2173.0,2007.0,7.73536297492699
tt3464896,Small Axe,tvMiniSeries,"Drama, History",7.8,5515.0,2020.0,7.7351407611746525
tt5242220,The Story of God with Morgan Freeman,tvSeries,"Adventure, Documentary, History",7.8,5464.0,2016.0,7.734562773898732
tt0069654,War & Peace,tvSeries,"Drama, History, War",8.2,766.0,1972.0,7.733563663436527
tt13064634,Glória,tvSeries,"Drama, History, Thriller",7.8,5285.0,2021.0,7.732449991887164
tt31323988,Mehmed: Fetihler Sultani,tvSeries,"Drama, History, War",7.9,2109.0,2024.0,7.730913325600693
tt0133312,Mesék Mátyás királyról,tvSeries,"Animation, History",8.3,623.0,1984.0,7.728574552179639
tt12632132,Uyanis: Büyük Selcuklu,tvSeries,"Drama, History, War",7.8,4978.0,2020.0,7.72849011934742
tt0906873,Dogfights,tvSeries,"Documentary, History, War",8.3,622.0,2005.0,7.727925942136711
tt0864944,Ancient Rome: The Rise and Fall of an Empire,tvMiniSeries,"Documentary, Drama, History",7.9,2054.0,2006.0,7.726892674026131
tt0429466,Who Do You Think You Are?,tvSeries,"Biography, Documentary, History",8.0,1294.0,2004.0,7.725500808127779
tt5575678,Love in the Moonlight,tvSeries,"Comedy, Drama, History",7.8,4746.0,2016.0,7.72517537562886
tt0389326,Riding Giants,movie,"Biography, Documentary, History",7.8,4713.0,2004.0,7.724678752015777
tt0073800,The Travelling Players,movie,"Drama, History, Music",7.8,4543.0,1975.0,7.722012235531536
tt1772281,How the States Got Their Shapes,tvSeries,"Adventure, Documentary, History",8.2,741.0,2011.0,7.72190275502244
tt0481303,World War I in Colour,tvMiniSeries,"Documentary, History, War",8.1,936.0,2003.0,7.721592263617105
tt4103600,Tudor Monastery Farm,tvMiniSeries,"Documentary, History",8.5,454.0,2013.0,7.720480722331615
tt0176694,The Tragedy of Man,movie,"Animation, Drama, History",8.0,1265.0,2011.0,7.720277398308688
tt2492916,Muscle Shoals,movie,"Biography, Documentary, History",7.8,4404.0,2013.0,7.719687487673696
tt0377992,The Gospel of John,movie,"Biography, Drama, History",7.8,4388.0,2003.0,7.719410965143628
tt0398514,Medieval Lives,tvMiniSeries,"Documentary, History",8.3,608.0,2004.0,7.718688298757142
tt8332658,Carol of the Bells,movie,"Drama, History",8.0,1255.0,2022.0,7.718429824981797
tt0074072,When the Boat Comes In,tvSeries,"Drama, History",8.4,518.0,1976.0,7.718021563735445
tt0444982,681 AD: The Glory of Khan,movie,"Action, Drama, History",8.5,450.0,1981.0,7.716082870271427
tt8199972,100 Days My Prince,tvSeries,"Action, Comedy, History",7.8,4178.0,2018.0,7.715596744426964
tt0848954,Engineering an Empire,tvMiniSeries,"Documentary, History",8.2,723.0,2005.0,7.713139261733646
tt0076998,D'artagnan and Three Musketeers,tvMiniSeries,"Adventure, History, Musical",7.8,3963.0,1979.0,7.711298615590345
tt5337806,Charité,tvSeries,"Drama, History, Sci-Fi",7.8,3948.0,2017.0,7.710982352037662
tt2643382,Darvoto na jivota,tvSeries,"Drama, History",8.6,395.0,2013.0,7.710554671288136
tt2938416,All This Mayhem,movie,"Biography, Documentary, History",7.8,3875.0,2014.0,7.709410439047518
tt0071949,Orderers,movie,"Drama, History",8.0,1208.0,1974.0,7.7094088309628095
tt1047459,Religion,movie,"Drama, History",8.0,1204.0,2007.0,7.7086143233236095
tt16397346,The Story of the Netherlands,tvSeries,"Documentary, Drama, History",8.4,507.0,2022.0,7.708228139715981
tt0120472,Waco: The Rules of Engagement,movie,"Documentary, History",7.8,3804.0,1997.0,7.707827407093881
tt9129080,O Teatro das Tesouras,tvMiniSeries,"Documentary, History",8.1,889.0,2018.0,7.706099960820942
tt0118540,4 Little Girls,movie,"Documentary, History",7.8,3699.0,1997.0,7.705382201875301
tt0069737,Distant Thunder,movie,History,7.9,1792.0,1973.0,7.704779500254725
