id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt0152843,Tadas Blinda,tvMiniSeries,"Action, Adventure, Biography",8.9,538.0,1972.0,8.072650884595284
tt32254668,Wise Guy: David Chase and the Sopranos,tvSeries,"Biography, Documentary",8.2,3481.0,2024.0,8.072166512038086
tt1113829,George Harrison: Living in the Material World,movie,"Biography, Documentary, Music",8.1,12948.0,2011.0,8.065760790113004
tt4833638,Yunus Emre,tvSeries,"Biography, History",8.2,3240.0,2015.0,8.063361747648596
tt21296906,Achena Uttam,movie,"Biography, Drama",8.2,3218.0,2022.0,8.062497197302974
tt0092478,Vuk Karadzic,tvSeries,"Biography, Drama, History",8.7,678.0,1987.0,8.051550432254473
tt0413615,Unforgivable Blackness: The Rise and Fall of Jack Johnson,movie,"Biography, Documentary, Sport",8.3,1740.0,2004.0,8.047875315168806
tt4145178,Listen to Me Marlon,movie,"Biography, Documentary",8.1,8038.0,2015.0,8.045498704956303
tt1801071,See You in Montevideo,movie,"Adventure, Biography, Comedy",8.1,7996.0,2014.0,8.045221411874312
tt13026762,How to Be Behzinga,tvSeries,"Biography, Documentary",8.9,509.0,2020.0,8.041409837268803
tt0172202,Buster Keaton: A Hard Act to Follow,tvMiniSeries,"Biography, Documentary",8.8,574.0,1987.0,8.039499105669197
tt0345177,Ek Doctor Ki Maut,movie,"Biography, Drama",8.3,1645.0,1990.0,8.035295564612628
tt3595002,The Director's Chair,tvSeries,"Biography, Talk-Show",8.8,566.0,2014.0,8.032124551542353
tt8999372,Sir Alex Ferguson: Never Give In,movie,"Biography, Documentary, Sport",8.1,6351.0,2021.0,8.03158891906542
tt1789810,José and Pilar,movie,"Biography, Documentary",8.2,2538.0,2010.0,8.029067842339092
tt9850386,The Bee Gees: How Can You Mend a Broken Heart,movie,"Biography, Documentary, Music",8.1,5896.0,2020.0,8.026531722993084
tt6835252,Three Girls,tvMiniSeries,"Biography, Crime, Drama",8.1,5658.0,2017.0,8.02357660216705
tt0104810,Manufacturing Consent: Noam Chomsky and the Media,movie,"Biography, Documentary, War",8.1,5029.0,1992.0,8.014486148831777
tt0978061,Jumong,tvSeries,"Biography, Drama, History",8.1,4777.0,2006.0,8.010207060171254
tt27192366,Ed Sheeran: The Sum of It All,tvMiniSeries,"Biography, Documentary, Music",8.2,2172.0,2023.0,8.003333095443208
tt9231140,A Man Called Ahok,movie,"Biography, Drama",8.1,4372.0,2018.0,8.002354298212577
tt2084970,The Imitation Game,movie,"Biography, Drama, Thriller",8.0,849764.0,2014.0,7.999498487399779
tt1504320,The King's Speech,movie,"Biography, Drama, History",8.0,719923.0,2010.0,7.999408070119807
tt0454921,The Pursuit of Happyness,movie,"Biography, Drama",8.0,587969.0,2006.0,7.999275285697081
tt0072890,Dog Day Afternoon,movie,"Biography, Crime, Drama",8.0,280859.0,1975.0,7.998483564748691
tt3741834,Lion,movie,"Biography, Drama",8.0,258554.0,2016.0,7.998352875454565
tt0083987,Gandhi,movie,"Biography, Drama, History",8.0,243491.0,1982.0,7.998251088225733
tt1220719,Ip Man,movie,"Action, Biography, Drama",8.0,237879.0,2008.0,7.998209873077889
tt0064115,Butch Cassidy and the Sundance Kid,movie,"Biography, Crime, Drama",8.0,231616.0,1969.0,7.998161521315461
tt0352248,Cinderella Man,movie,"Biography, Drama, Romance",8.0,203622.0,2005.0,7.997909087923948
tt0070511,Papillon,movie,"Biography, Crime, Drama",8.0,141812.0,1973.0,7.996999407021999
tt20365920,Guardians of the Formula,movie,"Biography, Drama, History",8.1,4103.0,2023.0,7.996332589413673
tt0401383,The Diving Bell and the Butterfly,movie,"Biography, Drama",8.0,111573.0,2007.0,7.99618805668344
tt0166896,The Straight Story,movie,"Biography, Drama",8.0,103380.0,1999.0,7.995886710167239
tt0808417,Persepolis,movie,"Animation, Biography, Drama",8.0,102569.0,2007.0,7.995854268827775
tt0369702,The Sea Inside,movie,"Biography, Drama",8.0,86771.0,2004.0,7.9951017207287425
tt19386538,Mussolini: Son of the Century,tvMiniSeries,"Biography, Drama, History",8.2,2069.0,2024.0,7.994631767621322
tt4169250,M.S. Dhoni: The Untold Story,movie,"Biography, Drama, Sport",8.0,71411.0,2016.0,7.994051943002964
tt1185616,Waltz with Bashir,movie,"Animation, Biography, Documentary",8.0,61610.0,2008.0,7.993109679403618
tt4044364,Citizenfour,movie,"Biography, Documentary",8.0,58955.0,2014.0,7.992800735552782
tt0060107,Andrei Rublev,movie,"Biography, Drama, History",8.0,58713.0,1966.0,7.9927711923459
tt4143508,Long Strange Trip,movie,"Biography, Documentary, Music",8.2,2006.0,2017.0,7.988919538641253
tt0923752,The King of Kong: A Fistful of Quarters,movie,"Biography, Documentary, Sport",8.0,38103.0,2007.0,7.988887512512967
tt5111414,Harley and the Davidsons,tvMiniSeries,"Biography, History",8.1,3632.0,2016.0,7.9837837972301315
tt0317910,The Fog of War,movie,"Biography, Documentary, History",8.0,25560.0,2003.0,7.983489010225897
tt27713897,Arnold,tvMiniSeries,"Biography, Documentary",8.0,23134.0,2023.0,7.98177671760879
tt0109508,Crumb,movie,"Biography, Comedy, Documentary",8.0,22238.0,1994.0,7.981050929236006
tt3449292,Manjhi: The Mountain Man,movie,"Biography, Drama",8.0,20509.0,2015.0,7.979473360700234
tt3268458,The Internet's Own Boy: The Story of Aaron Swartz,movie,"Biography, Crime, Documentary",8.0,18298.0,2014.0,7.97702768524128
tt1334307,Unsung,tvSeries,"Biography, Documentary, Music",9.0,410.0,2008.0,7.975639394652379
tt1477131,Garrow's Law,tvSeries,"Biography, Drama, History",8.3,1284.0,2009.0,7.973365362943903
tt10919240,Malik,movie,"Action, Biography, Crime",8.0,14545.0,2021.0,7.971203914821835
tt0086182,Rembetiko,movie,"Biography, Drama, Music",8.1,3219.0,1983.0,7.969983540834514
tt4943992,Manto,movie,"Biography, Drama",8.3,1252.0,2015.0,7.96644788552114
tt0278736,Stanley Kubrick: A Life in Pictures,movie,"Biography, Documentary",8.0,12347.0,2001.0,7.966182988657976
tt15392100,The Billion Dollar Code,tvMiniSeries,"Biography, Crime, Drama",8.0,12101.0,2021.0,7.96550993163612
tt3717882,The Indian Priest,movie,"Biography, Documentary, Drama",8.3,1228.0,2016.0,7.961064394769632
tt14403784,Biography: WWE Legends,tvSeries,"Biography, Documentary, Sport",8.4,945.0,2021.0,7.959886009154852
tt3270538,Requiem for the American Dream,movie,"Biography, Documentary, News",8.0,10076.0,2015.0,7.958752080795592
tt0085218,Barefoot Gen,movie,"Animation, Biography, Drama",8.0,9713.0,1983.0,7.957250577118175
tt13660958,Pretend It's a City,tvMiniSeries,"Biography, Comedy, Documentary",8.0,8836.0,2021.0,7.953128395274595
tt27902121,Super/Man: The Christopher Reeve Story,movie,"Biography, Documentary",8.0,8800.0,2024.0,7.952942129928518
tt0367380,Oshin,tvSeries,"Biography, Drama, Family",8.3,1150.0,1983.0,7.94230145849712
tt0145046,Little Dieter Needs to Fly,movie,"Biography, Documentary, Drama",8.0,7079.0,1997.0,7.941905526713333
tt0262240,As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty,movie,"Biography, Documentary",8.2,1580.0,2000.0,7.940023249060598
tt13840536,It Ain't Over,movie,"Biography, Documentary, History",8.2,1554.0,2022.0,7.936294955886618
tt4888834,Ennu Ninte Moideen,movie,"Biography, Drama, Romance",8.0,6020.0,2015.0,7.932107462179079
tt0492429,I Shouldn't Be Alive,tvSeries,"Biography, Documentary, Drama",8.1,2434.0,2005.0,7.932084201642198
tt8929142,63 Up,tvMiniSeries,"Biography, Documentary",8.2,1519.0,2019.0,7.931103911711159
tt10710246,Eftihia,movie,"Biography, Drama, Music",8.0,5862.0,2019.0,7.930354967329267
tt0246430,Anne Frank: The Whole Story,tvMiniSeries,"Biography, Drama, War",8.0,5540.0,2001.0,7.926487800486711
tt6600720,Hitler's Circle of Evil,tvMiniSeries,"Biography, Documentary, History",8.0,5454.0,2018.0,7.925381192897329
tt4899880,Shah,movie,"Biography, Drama, Sport",8.2,1473.0,2015.0,7.923962329689631
tt2700330,The Two Escobars,movie,"Biography, Documentary, Sport",8.1,2306.0,2010.0,7.923704777786527
tt8045690,Luis Miguel: The Series,tvMiniSeries,"Biography, Drama, History",8.0,5283.0,2018.0,7.923078808196038
tt0296513,Atatürk: Founder of Modern Turkey,movie,"Biography, Documentary",8.7,520.0,1999.0,7.920029210555123
tt1129435,The Beaches of Agnès,movie,"Biography, Documentary",8.0,5023.0,2008.0,7.919292456460137
tt16118722,Tony Hawk: Until the Wheels Fall Off,movie,"Biography, Documentary, Sport",8.0,4994.0,2022.0,7.918846897967341
tt8200004,Bobby Kennedy for President,tvMiniSeries,"Biography, Documentary, Drama",8.1,2168.0,2018.0,7.91368057479293
tt16415264,Benjamin Franklin,tvSeries,"Biography, Documentary, History",8.2,1361.0,2022.0,7.904878243841012
tt4760382,Christian Audigier the Vif,movie,"Biography, Documentary, Drama",8.1,2050.0,2017.0,7.904158837168662
tt4341996,Gangland Undercover,tvSeries,"Biography, Crime, Drama",8.0,4065.0,2015.0,7.901411367951535
tt1727824,Bohemian Rhapsody,movie,"Biography, Drama, Music",7.9,619594.0,2018.0,7.899354044838087
tt0790636,Dallas Buyers Club,movie,"Biography, Drama",7.9,533206.0,2013.0,7.899249440460053
tt0054331,Spartacus,movie,"Adventure, Biography, Drama",7.9,147360.0,1960.0,7.897287630691324
tt0066206,Patton,movie,"Biography, Drama, War",7.9,110792.0,1970.0,7.8963944742057475
tt17079876,Abraham Lincoln,tvMiniSeries,"Biography, Documentary, Drama",8.4,792.0,2022.0,7.895816132276347
tt2094262,Da Vinci's Demons,tvSeries,"Adventure, Biography, Drama",7.9,80192.0,2013.0,7.895023091757996
tt1422182,Monty Python: Almost the Truth - The Lawyer's Cut,tvMiniSeries,"Biography, Documentary",8.1,1946.0,2009.0,7.894921884363918
tt5116302,Togo,movie,"Adventure, Biography, Drama",7.9,58636.0,2019.0,7.893201507004372
tt0072443,Mirror,movie,"Biography, Drama",7.9,54713.0,1975.0,7.892716342047269
tt5952634,The Spy,tvMiniSeries,"Biography, Drama, History",7.9,52778.0,2019.0,7.89245060533255
tt3433480,Buddha: Rajaon Ka Raja,tvSeries,Biography,8.7,493.0,2013.0,7.892024940189416
tt9376934,Wu-Tang Clan: Of Mics and Men,tvMiniSeries,"Biography, Documentary, Music",8.1,1906.0,2019.0,7.89113291225055
tt7485048,Super 30,movie,"Biography, Drama",7.9,39008.0,2019.0,7.889803212749189
tt0106469,"Blood In, Blood Out",movie,"Biography, Crime, Drama",7.9,35895.0,1993.0,7.8889252297124095
tt6866266,Escape at Dannemora,tvMiniSeries,"Biography, Crime, Drama",7.9,31251.0,2018.0,7.887293010314898
tt0061809,In Cold Blood,movie,"Biography, Crime, Drama",7.9,30543.0,1967.0,7.887000933544005
tt4131686,I Want to Live,movie,"Adventure, Biography, Documentary",8.0,3439.0,2015.0,7.884722216068805
tt0364151,American Masters,tvSeries,"Biography, Documentary, History",8.2,1255.0,1985.0,7.8842158223397885
tt9351746,"Love, Antosha",movie,"Biography, Documentary, Music",8.1,1829.0,2019.0,7.883430438229138
tt10869778,Maidaan,movie,"Biography, Drama, History",7.9,22541.0,2024.0,7.882438717325545
tt8430054,Flee,movie,"Animation, Biography, Documentary",7.9,20440.0,2021.0,7.880656203440864
tt3830558,Versailles,tvSeries,"Biography, Drama, History",7.9,19589.0,2015.0,7.8798268215952465
tt1157605,Anvil: The Story of Anvil,movie,"Biography, Documentary, Drama",7.9,17093.0,2008.0,7.876925008933981
tt15324860,Katharine Hepburn,movie,"Biography, Documentary",8.6,545.0,2019.0,7.876495963958261
tt11790780,The Alpinist,movie,"Biography, Documentary",7.9,15731.0,2021.0,7.874959521890084
tt9742362,Mallesham,movie,Biography,8.2,1210.0,2019.0,7.874542379184779
tt3365690,The Reincarnate,movie,"Biography, Drama, History",8.0,3138.0,2014.0,7.874507728885028
tt13129360,Hemingway,tvMiniSeries,"Biography, Documentary, History",8.1,1743.0,2021.0,7.87412725026096
tt0089603,Mishima: A Life in Four Chapters,movie,"Biography, Drama",7.9,15176.0,1985.0,7.874059135407998
tt6821044,The Loudest Voice,tvMiniSeries,"Biography, Drama",7.9,14944.0,2019.0,7.873663274026341
tt1183919,Marley,movie,"Biography, Documentary, Music",7.9,14754.0,2012.0,7.873329964365713
tt0107472,"The Wonderful, Horrible Life of Leni Riefenstahl",movie,"Biography, Documentary, History",8.0,3103.0,1993.0,7.87320129536658
tt9244556,Mrs. America,tvMiniSeries,"Biography, Drama, History",7.9,14072.0,2020.0,7.872060760241605
tt0436231,The Devil and Daniel Johnston,movie,"Biography, Documentary, Music",7.9,10745.0,2005.0,7.863613481917707
tt28804856,Scam 2003 - The Telgi Story,tvSeries,"Biography, Crime, Drama",7.9,10743.0,2023.0,7.863606867389787
tt2845780,McConkey,movie,"Action, Adventure, Biography",8.3,892.0,2013.0,7.862122289333138
tt7689958,Jane Fonda in Five Acts,movie,"Biography, Documentary",8.0,2825.0,2018.0,7.861771321343204
tt0343121,Tupac: Resurrection,movie,"Biography, Documentary, Music",7.9,9938.0,2003.0,7.860733819262768
tt7689966,Robin Williams: Come Inside My Mind,movie,"Biography, Comedy, Documentary",7.9,9652.0,2018.0,7.859600721927398
tt8746478,Fosse/Verdon,tvMiniSeries,"Biography, Drama, Music",7.9,7772.0,2019.0,7.850143538167407
tt10011448,Linda Ronstadt: The Sound of My Voice,movie,"Biography, Documentary, Music",8.0,2574.0,2019.0,7.849524445825077
tt0075296,Sybil,tvMiniSeries,"Biography, Drama",7.9,7660.0,1976.0,7.849438408261452
tt3838978,Sinatra: All or Nothing at All,tvMiniSeries,"Biography, Documentary, Music",8.0,2532.0,2015.0,7.84726003404602
tt16317618,Vildmarksdivan,tvSeries,"Biography, Documentary, Drama",8.2,1094.0,2023.0,7.846639138967067
tt0465326,Elizabeth I,tvMiniSeries,"Biography, Drama, History",7.9,7196.0,2005.0,7.846291449365854
tt8399720,Tina,movie,"Biography, Documentary, Music",7.9,6530.0,2021.0,7.841022647668647
tt2076566,Mysteries at the Museum,tvSeries,"Adventure, Biography, Crime",8.1,1474.0,2010.0,7.839066794588828
tt6293516,Bingo: The King of the Mornings,movie,"Biography, Comedy, Drama",7.9,6278.0,2017.0,7.838749082916085
tt0093132,Hachi-ko,movie,"Biography, Drama, Family",7.9,6107.0,1987.0,7.8371037943799
tt1621444,Bill Cunningham: New York,movie,"Biography, Documentary, History",7.9,5737.0,2010.0,7.833222607575457
tt0112373,Anne Frank Remembered,movie,"Biography, Documentary, War",8.1,1417.0,1995.0,7.830192574595729
tt5489746,Evil Lives Here,tvSeries,"Biography, Crime, Documentary",8.0,2247.0,2016.0,7.829889367526912
tt15554876,Maharashtra Shaheer,movie,Biography,8.3,806.0,2023.0,7.826763150255814
tt27611709,Winter as Frida Kahlo,movie,Biography,8.2,1020.0,2025.0,7.826194491808007
tt4512946,Woman in Motion,movie,"Biography, Documentary",8.7,435.0,2019.0,7.8244996470064
tt9316022,Struggle: The Life and Lost Art of Szukalski,movie,"Biography, Documentary",7.9,4725.0,2018.0,7.819663474121677
tt2417154,Filmage: The Story of Descendents/All,movie,"Biography, Documentary, Music",8.1,1345.0,2013.0,7.818081518093791
tt25470468,Beyond Utopia,movie,"Biography, Documentary, History",7.9,4521.0,2023.0,7.816234885987959
tt0249361,Annamayya,movie,"Biography, Drama, History",8.0,1933.0,1997.0,7.8055213298460036
tt0368711,End of the Century: The Story of the Ramones,movie,"Biography, Documentary, Music",7.9,3966.0,2003.0,7.805231421307087
tt1419318,Facing Ali,movie,"Biography, Documentary, Sport",7.9,3822.0,2009.0,7.801887467537967
tt1285016,The Social Network,movie,"Biography, Drama",7.8,786548.0,2010.0,7.7995240290884835
tt1596363,The Big Short,movie,"Biography, Comedy, Drama",7.8,506953.0,2015.0,7.799261655392661
tt1535109,Captain Phillips,movie,"Action, Biography, Crime",7.8,506195.0,2013.0,7.799260550326431
tt0765429,American Gangster,movie,"Biography, Crime, Drama",7.8,469846.0,2007.0,7.799203375320455
tt1302006,The Irishman,movie,"Biography, Crime, Drama",7.8,450583.0,2019.0,7.799169338160648
tt0964517,The Fighter,movie,"Action, Biography, Drama",7.8,397789.0,2010.0,7.799059165615762
tt0358273,Walk the Line,movie,"Biography, Drama, Music",7.8,273340.0,2005.0,7.798631218516962
tt4846340,Hidden Figures,movie,"Biography, Drama, History",7.8,272128.0,2016.0,7.798625128053183
tt0210945,Remember the Titans,movie,"Biography, Comedy, Drama",7.8,239505.0,2000.0,7.798438058903849
tt1398426,Straight Outta Compton,movie,"Biography, Drama, History",7.8,226290.0,2015.0,7.798346948143767
tt13207736,Monsters,tvSeries,"Biography, Crime, Drama",7.8,190713.0,2022.0,7.798038993962583
tt0109707,Ed Wood,movie,"Biography, Comedy, Drama",7.8,187820.0,1994.0,7.798008830092793
tt0140352,The Insider,movie,"Biography, Drama, History",7.8,185683.0,1999.0,7.797985945913362
tt0108358,Tombstone,movie,"Biography, Drama, History",7.8,175385.0,1993.0,7.797867862010786
tt0099077,Awakenings,movie,"Biography, Drama",7.8,167795.0,1990.0,7.79777156601463
tt16277242,Society of the Snow,movie,"Adventure, Biography, Drama",7.8,159959.0,2023.0,7.797662576957785
tt0097441,Glory,movie,"Biography, Drama, History",7.8,148748.0,1989.0,7.797486713745143
tt2013293,The Wind Rises,movie,"Animation, Biography, Drama",7.8,105388.0,2013.0,7.796455202277608
tt0132477,October Sky,movie,"Biography, Drama, Family",7.8,101134.0,1999.0,7.796306478307402
tt0097937,My Left Foot,movie,"Biography, Drama",7.8,82215.0,1989.0,7.79545920841747
tt1986451,The Martyr of Kufa,tvSeries,"Biography, Drama, History",7.9,3551.0,1997.0,7.794908859585942
tt12262116,Thirteen Lives,movie,"Biography, Drama, Thriller",7.8,73021.0,2022.0,7.794889502661332
tt0086197,The Right Stuff,movie,"Adventure, Biography, Drama",7.8,67072.0,1983.0,7.794437966984337
tt0068182,"Aguirre, the Wrath of God",movie,"Action, Adventure, Biography",7.8,64944.0,1972.0,7.794256441498435
tt9206562,Make Us Dream,movie,"Biography, Documentary, Sport",7.9,3526.0,2018.0,7.794214730521121
tt0427312,Grizzly Man,movie,"Biography, Documentary",7.8,64243.0,2005.0,7.794194021193489
tt10083340,Gangubai Kathiawadi,movie,"Biography, Crime, Drama",7.8,63937.0,2022.0,7.794166346112257
tt3169706,Pride,movie,"Biography, Comedy, Drama",7.8,63390.0,2014.0,7.794116211645469
tt0087553,The Killing Fields,movie,"Biography, Drama, History",7.8,61396.0,1984.0,7.793925922553279
tt0412080,The World's Fastest Indian,movie,"Biography, Drama, Sport",7.8,61385.0,2005.0,7.793924838670795
tt12923630,Bad Boy Billionaires: India,tvSeries,"Biography, Crime, Documentary",7.9,3506.0,2020.0,7.793652790178603
tt2870648,Amy,movie,"Biography, Documentary, Music",7.8,56837.0,2015.0,7.793440919767101
tt11000902,Our Flag Means Death,tvSeries,"Action, Adventure, Biography",7.8,45495.0,2022.0,7.791814983499201
tt4231140,Ekaterina,tvSeries,"Biography, Drama, History",8.0,1784.0,2014.0,7.791337618708978
tt8682948,The Act,tvMiniSeries,"Biography, Crime, Drama",7.8,40630.0,2019.0,7.790841124875209
tt0110877,The Postman,movie,"Biography, Comedy, Drama",7.8,40133.0,1994.0,7.790728430259024
tt0063227,The Lion in Winter,movie,"Biography, Drama, History",7.8,35380.0,1968.0,7.789491926120891
tt27470893,Chandu Champion,movie,"Action, Biography, Drama",7.8,33694.0,2024.0,7.788970127971679
tt4285496,Embrace of the Serpent,movie,"Adventure, Biography, Drama",7.8,25136.0,2015.0,7.785253111046364
tt9077108,Imam,tvSeries,"Biography, Drama, History",8.6,454.0,2017.0,7.784155336637365
tt5057130,Medici,tvSeries,"Biography, Drama, History",7.8,23255.0,2016.0,7.784073435188502
tt0097099,Common Threads: Stories from the Quilt,movie,"Biography, Documentary, History",8.1,1171.0,1989.0,7.783778150365343
tt6692188,El Chapo,tvSeries,"Biography, Crime, Drama",7.8,21390.0,2017.0,7.782701406763474
tt16103044,Het jaar van Fortuyn,tvMiniSeries,"Biography, Drama, History",8.1,1163.0,2022.0,7.781999124488355
tt31913861,Yaremchuk: Matchless World of Beauty,movie,"Biography, Documentary, Music",8.6,452.0,2024.0,7.781860414940143
tt0055798,Birdman of Alcatraz,movie,"Biography, Crime, Drama",7.8,20314.0,1962.0,7.781796663346252
tt2382298,Life Itself,movie,"Biography, Documentary",7.8,16463.0,2014.0,7.777604518300588
