id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt0050033,The Lucy-Desi Comedy Hour,tvSeries,"Comedy, Family",8.3,1333.0,1957.0,7.983418815968871
tt0043908,Pathala Bhairavi,movie,"Action, Adventure, Family",8.5,816.0,1951.0,7.98297930699762
tt0057729,The Addams Family,tvSeries,"Comedy, Family, Horror",8.0,22772.0,1964.0,7.981490285051558
tt0042171,You Bet Your Life,tvSeries,"Comedy, Family, Game-Show",8.5,802.0,1950.0,7.9761571677874095
tt0406432,Lineman,tvSeries,"Animation, Comedy, Family",8.1,3271.0,1969.0,7.971898797456782
tt2314952,Comedians in Cars Getting Coffee,tvSeries,"Comedy, Family, Talk-Show",8.0,13865.0,2012.0,7.9698175272601555
tt0018742,The Cameraman,movie,"Comedy, Drama, Family",8.0,13780.0,1928.0,7.969634785598863
tt31392609,How to Make Millions Before Grandma Dies,movie,"Comedy, Drama, Family",8.0,12860.0,2024.0,7.967505355211711
tt2150209,My Grandfather's People,movie,"Comedy, Drama, Family",8.0,11620.0,2011.0,7.964113372760539
tt1117544,Happy Together,tvSeries,"Comedy, Drama, Family",8.2,1755.0,2007.0,7.962613085909851
tt2948562,Tumble Leaf,tvSeries,"Adventure, Animation, Family",8.6,648.0,2013.0,7.958657943795415
tt14459216,Ishq Jalebi,tvSeries,Family,8.8,493.0,2021.0,7.957583450827715
tt8969332,The Biggest Little Farm,movie,"Documentary, Family",8.0,9345.0,2018.0,7.955612531759938
tt0288978,"Kocka, kocka, kockica",tvSeries,"Adventure, Family",9.1,361.0,1974.0,7.952907669391035
tt0038190,A Tree Grows in Brooklyn,movie,"Drama, Family, Romance",8.0,8687.0,1945.0,7.952347725801749
tt3070014,Sarah and Duck,tvSeries,"Animation, Family, Short",8.4,924.0,2013.0,7.952073334761151
tt0078714,You Can't Do That on Television,tvSeries,"Comedy, Family",8.1,2715.0,1979.0,7.94794981675267
tt0296886,The World of Peter Rabbit and Friends,tvSeries,"Adventure, Animation, Family",8.3,1170.0,1992.0,7.947307736194851
tt4203824,Elizabeth Ekadashi,movie,"Adventure, Drama, Family",8.4,906.0,2014.0,7.945152579418405
tt26755448,Appa I Love You,movie,"Drama, Family",8.7,543.0,2024.0,7.942397450152669
tt0367380,Oshin,tvSeries,"Biography, Drama, Family",8.3,1150.0,1983.0,7.94230145849712
tt1843546,Kolah Ghermezi 88,tvSeries,"Comedy, Family",8.1,2564.0,2009.0,7.939816774715707
tt33083593,Vikaasaparva,movie,"Adventure, Drama, Family",8.7,540.0,2024.0,7.939552884884156
tt0112174,Spellbinder,tvMiniSeries,"Adventure, Family, Fantasy",8.1,2487.0,1995.0,7.935325111078819
tt7784442,Captain Tsubasa,tvSeries,"Animation, Drama, Family",8.1,2462.0,2018.0,7.933812111364366
tt0086675,The Box of Delights,tvSeries,"Family, Fantasy",8.3,1109.0,1984.0,7.931580961273714
tt14400948,Uparwala & Sons,movie,"Comedy, Drama, Family",9.2,322.0,2024.0,7.931330043067884
tt0066651,The Electric Company,tvSeries,"Comedy, Family",8.1,2411.0,1971.0,7.93063773596346
tt29930084,Ektu Sore Boshun,movie,"Comedy, Family",8.7,524.0,2023.0,7.924013735660843
tt1551948,Dance Academy,tvSeries,"Drama, Family, Music",8.0,5242.0,2010.0,7.922505499913187
tt1857432,Shua Kalakshi,tvSeries,"Comedy, Family",8.7,522.0,2007.0,7.922026574932703
tt12060448,Ittadi,tvSeries,"Comedy, Family, Game-Show",9.1,341.0,1989.0,7.914671258370736
tt3438252,Apur Panchali,movie,"Drama, Family, History",8.2,1401.0,2013.0,7.911989611459302
tt9332962,The InBESTigators,tvSeries,"Comedy, Crime, Family",8.2,1399.0,2019.0,7.911642192414018
tt14415190,Bargain Block,tvSeries,Family,8.7,505.0,2021.0,7.904715647935131
tt0310482,Legends of the Hidden Temple,tvSeries,"Adventure, Family, Game-Show",8.0,4150.0,1993.0,7.903312033345983
tt0090474,A Little Princess,tvMiniSeries,"Drama, Family",8.4,804.0,1986.0,7.901507765778402
tt33773297,Kallu Compound 1995,movie,"Action, Family",8.1,2012.0,2024.0,7.900881882440528
tt0115282,Mysteriet på Greveholm,tvSeries,"Comedy, Family, Fantasy",8.1,2002.0,1996.0,7.90000121849732
tt0304141,Harry Potter and the Prisoner of Azkaban,movie,"Adventure, Family, Fantasy",7.9,724864.0,2004.0,7.899447821617882
tt0083866,E.T. the Extra-Terrestrial,movie,"Adventure, Family, Sci-Fi",7.9,451943.0,1982.0,7.899114561092216
tt0107688,The Nightmare Before Christmas,movie,"Animation, Family, Fantasy",7.9,393829.0,1993.0,7.898983990263654
tt0333215,The Magician's Hat,movie,"Animation, Family, Fantasy",8.4,797.0,1990.0,7.8982033664985245
tt2543472,Wonder,movie,"Drama, Family",7.9,187245.0,2017.0,7.897864593582124
tt0085334,A Christmas Story,movie,"Comedy, Family",7.9,174875.0,1983.0,7.897713766344756
tt2391492,Balak Palak,movie,Family,8.1,1973.0,2013.0,7.897402668020807
tt0098834,The Storyteller: Greek Myths,tvSeries,"Adventure, Drama, Family",8.1,1972.0,1991.0,7.897311857921308
tt0049833,The Ten Commandments,movie,"Adventure, Drama, Family",7.9,80134.0,1956.0,7.895019501138439
tt0098774,The Crystal Maze,tvSeries,"Adventure, Comedy, Family",8.1,1947.0,1990.0,7.895014848151605
tt4772188,Flow,movie,"Adventure, Animation, Family",7.9,63069.0,2024.0,7.893677405808211
tt0039628,Miracle on 34th Street,movie,"Comedy, Drama, Family",7.9,57929.0,1947.0,7.893118903468455
tt13286356,Our Best Years,tvSeries,"Comedy, Family",8.7,490.0,2020.0,7.888788724996584
tt0159924,Thorn Castle,tvMiniSeries,"Adventure, Family",8.4,772.0,1967.0,7.886035649876277
tt0064541,Kes,movie,"Drama, Family",7.9,24031.0,1969.0,7.883515963566178
tt3501734,Little Lunch,tvSeries,"Comedy, Family",8.4,765.0,2015.0,7.882522221701603
tt0106115,Rocko's Modern Life,tvSeries,"Animation, Comedy, Family",7.9,22078.0,1993.0,7.88207470810863
tt3555534,The Singing Pond,movie,"Drama, Family, Musical",8.5,639.0,2014.0,7.8810721102699794
tt0163936,The French Chef,tvSeries,"Documentary, Family, Reality-TV",8.8,427.0,1962.0,7.876534628312598
tt0060019,The Road Runner Show,tvSeries,"Animation, Comedy, Family",7.9,14191.0,1966.0,7.872290848098439
tt0103529,Round the Twist,tvSeries,"Comedy, Family, Fantasy",8.0,2992.0,1989.0,7.868871964017977
tt0086723,Guest from the Future,tvMiniSeries,"Adventure, Family, Sci-Fi",8.0,2943.0,1984.0,7.866865320119438
tt0237987,The Weekenders,tvSeries,"Animation, Comedy, Family",8.0,2936.0,2000.0,7.866573632244895
tt0222426,Taralezhite se razhdat bez bodli,movie,"Comedy, Family",8.7,470.0,1971.0,7.8665332716357215
tt0997246,The Song of Sparrows,movie,"Drama, Family",7.9,11493.0,2008.0,7.865929437969915
tt0028691,Captains Courageous,movie,"Adventure, Drama, Family",7.9,11392.0,1937.0,7.8656340876338895
tt4380324,800 Words,tvSeries,"Comedy, Drama, Family",8.0,2887.0,2015.0,7.864495472035105
tt0101055,Brooklyn Bridge,tvSeries,"Comedy, Drama, Family",8.6,531.0,1991.0,7.863674373446129
tt0391683,Rubí,tvSeries,"Adventure, Drama, Family",8.0,2661.0,2004.0,7.854007792815905
tt13624052,Win or Lose,tvSeries,"Animation, Comedy, Family",8.0,2639.0,2025.0,7.8528995013880065
tt0191731,Square One Television,tvSeries,"Comedy, Family, Music",8.4,708.0,1987.0,7.852019395059402
tt0101213,Sunes jul,tvSeries,"Comedy, Family",8.0,2418.0,1991.0,7.840755605163407
tt0170885,Carrusel,tvSeries,"Drama, Family",8.3,838.0,1989.0,7.84056768917269
tt0102629,"Attention, Papa Arrives!",movie,"Comedy, Family",7.9,6114.0,1991.0,7.837172878553655
tt0093132,Hachi-ko,movie,"Biography, Drama, Family",7.9,6107.0,1987.0,7.8371037943799
tt1353033,Manjadikuru,movie,"Drama, Family",8.2,1035.0,2008.0,7.830527631392922
tt0044229,The Abbott and Costello Show,tvSeries,"Comedy, Family, Mystery",8.1,1419.0,1952.0,7.83051415674758
tt0462699,Conan the Future Boy: The Big Giant Robot's Resurrection,movie,"Adventure, Animation, Family",8.3,812.0,1984.0,7.829414337089115
tt0086824,Voltron: Defender of the Universe,tvSeries,"Adventure, Animation, Family",7.9,5392.0,1984.0,7.829145771548831
tt7978538,Numberblocks,tvSeries,"Adventure, Animation, Family",8.6,495.0,2017.0,7.828518242735333
tt0057790,Thunderbirds,tvSeries,"Action, Adventure, Family",7.9,5340.0,1965.0,7.828487721918635
tt0108871,My Brother and Me,tvSeries,"Comedy, Family",8.2,1021.0,1994.0,7.826486527361281
tt0928368,The Pyjamas,tvSeries,"Comedy, Family, Musical",8.4,660.0,2003.0,7.823397992407444
tt0170961,Jelenko,tvSeries,Family,8.6,487.0,1981.0,7.820244979922844
tt1302546,Ways of Seeing,tvMiniSeries,"Documentary, Family",8.4,654.0,1972.0,7.819608713058534
tt0270761,Candy Candy,tvSeries,"Animation, Drama, Family",8.0,2038.0,1976.0,7.814411299530884
tt0126169,Popular Mechanics for Kids,tvSeries,"Documentary, Family",8.4,641.0,1997.0,7.811225283358269
tt0321777,Crashbox,tvSeries,"Animation, Family, Game-Show",8.6,473.0,1999.0,7.805331632544318
tt0129719,"Süsü, a sárkány kalandjai",tvSeries,"Family, Fantasy, Musical",8.2,951.0,1977.0,7.804878309935902
tt29720550,Mahalakshmi Path: The Evolution,movie,Family,9.0,314.0,2023.0,7.804018769672671
tt2189258,North America,tvMiniSeries,"Documentary, Family",8.4,630.0,2013.0,7.803940106886886
tt0083500,Voyagers!,tvSeries,"Adventure, Family, Sci-Fi",8.0,1864.0,1982.0,7.799200544052021
tt0327597,Coraline,movie,"Animation, Drama, Family",7.8,281966.0,2009.0,7.798673054318442
tt0067992,Willy Wonka & the Chocolate Factory,movie,"Adventure, Comedy, Family",7.8,235926.0,1971.0,7.79841439022386
tt0058331,Mary Poppins,movie,"Comedy, Family, Fantasy",7.8,192090.0,1964.0,7.798053032534729
tt0097814,Kiki's Delivery Service,movie,"Animation, Family, Fantasy",7.8,175794.0,1989.0,7.797872815317105
tt0108037,The Sandlot,movie,"Comedy, Drama, Family",7.8,107763.0,1993.0,7.796533139129274
tt4468740,Paddington 2,movie,"Adventure, Comedy, Family",7.8,104545.0,2017.0,7.796426689391841
tt0132477,October Sky,movie,"Biography, Drama, Family",7.8,101134.0,1999.0,7.796306478307402
tt0113824,Whisper of the Heart,movie,"Animation, Drama, Family",7.8,77722.0,1995.0,7.795197583450102
tt0104940,The Muppet Christmas Carol,movie,"Comedy, Drama, Family",7.8,76222.0,1992.0,7.795103395026509
tt0420332,Veer-Zaara,movie,"Drama, Family, Musical",7.8,59548.0,2004.0,7.793738237246851
tt0115082,3rd Rock from the Sun,tvSeries,"Comedy, Family, Sci-Fi",7.8,57296.0,1996.0,7.793493228303752
tt12885338,How I Learned to Fly,movie,"Comedy, Drama, Family",8.0,1780.0,2022.0,7.790928276126749
tt2181931,English Vinglish,movie,"Comedy, Drama, Family",7.8,40660.0,2012.0,7.790847839757141
tt1985100,Haajar Bachhar Dhorey,movie,"Drama, Family, Musical",8.1,1203.0,2005.0,7.790699558838879
tt29740052,Ole Aale,movie,Family,8.7,408.0,2024.0,7.789059602732295
tt23024656,Mera Baba Nanak,movie,"Drama, Family",8.2,904.0,2023.0,7.788910365453518
tt0193677,Knightmare,tvSeries,"Adventure, Family, Fantasy",8.1,1172.0,1987.0,7.783999129994718
tt26690825,Balagam,movie,"Drama, Family",7.9,3161.0,2023.0,7.782924782170305
tt4899474,Meena,tvSeries,"Animation, Family",9.0,303.0,1991.0,7.780609884381567
tt0057773,The Munsters,tvSeries,"Comedy, Family, Fantasy",7.8,17727.0,1964.0,7.779178402925744
tt0115231,Kenan & Kel,tvSeries,"Comedy, Family",7.8,17262.0,1996.0,7.7786258064621
tt0268282,The Elm-Chanted Forest,movie,"Adventure, Animation, Family",8.0,1654.0,1986.0,7.777157739164894
tt1032831,Doraemon,tvSeries,"Animation, Comedy, Family",8.0,1653.0,1973.0,7.777041189865294
tt6922826,Once,tvSeries,"Family, Sport",8.2,871.0,2017.0,7.776905092940212
tt0285335,The Amazing Race,tvSeries,"Adventure, Family, Reality-TV",7.8,15917.0,2001.0,7.776848587723939
tt7401524,Tenali Rama,tvSeries,"Comedy, Family, History",8.1,1135.0,2017.0,7.775611732440775
tt0047718,Captain Kangaroo,tvSeries,Family,8.0,1640.0,1955.0,7.77551487889544
tt11929804,Critter Fixers: Country Vets,tvSeries,Family,8.7,398.0,2020.0,7.77519445208895
tt0049096,The Court Jester,movie,"Adventure, Comedy, Family",7.8,14437.0,1955.0,7.774517062807732
tt0423642,Dog Whisperer with Cesar Millan,tvSeries,"Family, Reality-TV",7.9,2897.0,2004.0,7.773131417941205
tt5700398,Siya Ke Ram,tvSeries,"Drama, Family, Fantasy",8.1,1115.0,2015.0,7.770889923597118
tt0305033,Grimm's Fairy Tale Classics,tvSeries,"Animation, Family, Fantasy",8.5,502.0,1987.0,7.769648823945389
tt0053134,Good Morning,movie,"Comedy, Drama, Family",7.8,11671.0,1959.0,7.768608780806575
tt0121949,Mutual of Omaha's Wild Kingdom,tvSeries,"Documentary, Family",8.5,500.0,1963.0,7.767724314917578
tt1762300,One Life,movie,"Documentary, Family",7.9,2749.0,2011.0,7.766889213770758
tt0082162,Chashme Buddoor,movie,"Comedy, Family, Romance",7.9,2738.0,1981.0,7.766400652326473
tt1301264,Laskar Pelangi,movie,"Adventure, Drama, Family",7.9,2699.0,2008.0,7.76463920048088
tt0241120,Nana,tvSeries,"Comedy, Family",8.5,496.0,1988.0,7.763844708638995
tt0085060,Mr. Wizard's World,tvSeries,Family,8.2,830.0,1983.0,7.760975899928779
tt0318202,To Be and to Have,movie,"Documentary, Family",7.8,8559.0,2002.0,7.757530364597691
tt1907761,Stanley Ka Dabba,movie,"Comedy, Drama, Family",7.8,7856.0,2011.0,7.753851232904799
tt0087731,Give the Devil His Due,movie,"Adventure, Comedy, Family",8.0,1468.0,1985.0,7.753157356700893
tt0077775,Joi Baba Felunath: The Elephant God,movie,"Adventure, Crime, Family",7.9,2444.0,1979.0,7.751869313733794
tt0278213,The Little Rascals,tvSeries,"Comedy, Family",8.0,1451.0,1955.0,7.7507033655102
tt16442566,Family Matter,tvMiniSeries,"Comedy, Drama, Family",8.0,1451.0,2021.0,7.7507033655102
tt5618690,Street Gang: How We Got to Sesame Street,movie,"Documentary, Family, History",8.0,1445.0,2021.0,7.749825560459179
tt2399794,Chasing Life,tvSeries,"Drama, Family, Romance",7.8,6310.0,2014.0,7.742990219976015
tt0040458,I Remember Mama,movie,"Drama, Family",7.8,6251.0,1948.0,7.742473541478101
tt3902726,Ei Ghor Ei Songsar,movie,"Drama, Family, Romance",8.4,546.0,1995.0,7.741742552822908
tt0324742,Creature Comforts,tvSeries,"Animation, Comedy, Family",7.9,2258.0,2003.0,7.740922826786826
tt0184316,There Was Once a King...,movie,"Comedy, Family, Fantasy",8.0,1371.0,1955.0,7.738467947866528
tt2400377,Kaksparsh,movie,"Drama, Family, History",8.1,987.0,2012.0,7.737080862778845
tt0072272,That's Entertainment!,movie,"Documentary, Family, Musical",7.8,5560.0,1974.0,7.735642336315938
tt0165019,The Visitors,tvSeries,"Comedy, Family, Fantasy",8.2,769.0,1983.0,7.734924858971246
tt2885338,"Mama, I'm Gonna Kill You",movie,"Documentary, Drama, Family",8.3,632.0,2013.0,7.734346526400047
tt0103512,Picket Fences,tvSeries,"Crime, Drama, Family",7.8,5344.0,1992.0,7.73316129841557
tt18545980,The Muppets Mayhem,tvSeries,"Comedy, Family, Music",7.9,2130.0,2023.0,7.732399646304915
tt20978970,The Wingfeather Saga,tvSeries,"Adventure, Animation, Family",8.1,960.0,2022.0,7.729042456950321
tt0092401,Mathnet,tvSeries,"Comedy, Crime, Family",8.5,460.0,1987.0,7.726985751074327
tt1132528,Kids Unlimited,tvSeries,"Comedy, Drama, Family",8.9,302.0,2007.0,7.7246038413947264
tt14502402,Take care of Zizi,tvSeries,"Comedy, Drama, Family",8.2,746.0,2021.0,7.7242813482810355
tt21100430,Meelo Okadu,movie,"Drama, Family",7.9,2014.0,2022.0,7.723846350647797
tt0931795,Fruitopia,tvSeries,"Animation, Comedy, Family",8.6,403.0,1985.0,7.721303255320907
tt10516874,Worzel Gummidge,tvSeries,Family,7.9,1973.0,2019.0,7.720610553325467
tt0211653,The Mystery of the Third Planet,movie,"Adventure, Animation, Family",7.8,3893.0,1981.0,7.709803168358006
tt0058022,"Welcome, or No Trespassing",movie,"Comedy, Family",7.8,3698.0,1964.0,7.705358290377165
tt0090405,The Bugs Bunny and Tweety Show,tvSeries,"Animation, Comedy, Family",7.8,3618.0,1986.0,7.703405404958071
tt2049586,Glen Campbell: I'll Be Me,movie,"Biography, Documentary, Family",7.9,1770.0,2014.0,7.70266276738415
tt13135714,Stillwater,tvSeries,"Animation, Family, Fantasy",8.2,698.0,2020.0,7.700420851643093
tt0241527,Harry Potter and the Sorcerer's Stone,movie,"Adventure, Family, Fantasy",7.7,899000.0,2001.0,7.6996123505631004
tt0330373,Harry Potter and the Goblet of Fire,movie,"Adventure, Family, Fantasy",7.7,713205.0,2005.0,7.699511401773631
tt0099785,Home Alone,movie,"Comedy, Family",7.7,692777.0,1990.0,7.699496999802352
tt0066670,The Hilarious House of Frightenstein,tvSeries,"Adventure, Comedy, Family",8.1,870.0,1971.0,7.699470996476919
tt0926084,Harry Potter and the Deathly Hallows: Part 1,movie,"Adventure, Family, Fantasy",7.7,627217.0,2010.0,7.699444445293562
tt0960172,The Adventures of Tintin,tvSeries,"Adventure, Animation, Family",8.1,869.0,1957.0,7.699115917573086
tt9620688,Meie aasta Iraanis,tvSeries,"Adventure, Family, Reality-TV",8.9,290.0,2018.0,7.69891212208095
tt0089218,The Goonies,movie,"Adventure, Comedy, Family",7.7,311044.0,1985.0,7.69888019953236
tt0032455,Fantasia,movie,"Animation, Family, Fantasy",7.7,107451.0,1940.0,7.696763557283655
tt0058385,My Fair Lady,movie,"Drama, Family, Musical",7.7,104623.0,1964.0,7.696676291022507
tt0096679,Press Gang,tvSeries,"Comedy, Drama, Family",8.0,1146.0,1989.0,7.696585590763303
tt1442464,The Middle,tvSeries,"Comedy, Family",7.7,56373.0,2009.0,7.693844518205651
tt0177484,Jagadeka Veerudu Athiloka Sundari,movie,"Action, Comedy, Family",8.0,1130.0,1990.0,7.693090536373248
tt0363328,Drake & Josh,tvSeries,"Comedy, Family",7.7,45026.0,2004.0,7.692302147621121
tt0069583,Fem myror är fler än fyra elefanter,tvSeries,"Comedy, Family",8.1,850.0,1973.0,7.692247750245663
tt6238896,Earth: One Amazing Day,movie,"Documentary, Family",7.8,3204.0,2017.0,7.691857567144799
tt7155460,Muramba,movie,"Comedy, Family",8.1,848.0,2017.0,7.691511070480977
tt0190169,3-2-1 Contact,tvSeries,Family,8.2,681.0,1980.0,7.691385909598341
tt6405196,Father Is Strange,tvSeries,"Comedy, Drama, Family",8.1,843.0,2017.0,7.689657672434157
tt3901826,The Breadwinner,movie,"Animation, Drama, Family",7.7,29380.0,2017.0,7.688238562536605
tt0202198,Once and Again,tvSeries,"Drama, Family, Romance",7.8,3089.0,1999.0,7.688142997318531
tt0074565,The Deer,movie,"Drama, Family",7.8,3088.0,1974.0,7.688109577240048
tt0033729,How Green Was My Valley,movie,"Drama, Family",7.7,27729.0,1941.0,7.687544760433846
tt0122353,KaBlam!,tvSeries,"Animation, Comedy, Family",7.8,3069.0,1996.0,7.687470779754339
tt1758772,Switched at Birth,tvSeries,"Drama, Family, Romance",7.7,26615.0,2011.0,7.687028457059703
tt14741708,Frankelda's Book of Spooks,tvSeries,"Animation, Comedy, Family",8.4,483.0,2021.0,7.685852769572023
tt33183823,Home Sweet Loan,movie,"Drama, Family",8.1,831.0,2024.0,7.685140142222423
tt0337550,Liberty's Kids,tvSeries,"Adventure, Animation, Family",7.9,1603.0,2002.0,7.684963885618926
tt0108787,Ghostwriter,tvSeries,"Family, Fantasy, Horror",7.8,2933.0,1992.0,7.68267630169876
tt0056262,The Music Man,movie,"Comedy, Family, Musical",7.7,19854.0,1962.0,7.682668063194075
tt0095800,The Bear,movie,"Adventure, Drama, Family",7.7,19651.0,1988.0,7.682491348820816
tt0337539,Strange Days at Blake Holsey High,tvSeries,"Adventure, Comedy, Family",7.9,1565.0,2002.0,7.680483966569321
tt32328599,Bluey Minisodes,tvSeries,"Animation, Family",8.5,419.0,2024.0,7.6802400516555185
tt28686243,Umapathi,movie,Family,7.9,1523.0,2023.0,7.675310188003615
