id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt5824826,Pelli Choopulu,movie,"Comedy, Drama, Romance",8.2,8801.0,2016.0,8.147229884660312
tt0097437,Geethanjali,movie,"Drama, Romance",8.3,3035.0,1989.0,8.146995371895095
tt11992424,Saptha Sagaradaache Ello - Side A,movie,"Drama, Romance",8.2,8406.0,2023.0,8.14482432256462
tt14050960,Mr. Queen: The Bamboo Forest,tvMiniSeries,"Comedy, Romance, Short",8.4,1810.0,2021.0,8.143887266806399
tt6522580,Little Things,tvSeries,"Comedy, Romance",8.2,7901.0,2016.0,8.14140965135079
tt6054758,Kirik Party,movie,"Comedy, Drama, Romance",8.2,7593.0,2016.0,8.139111405377284
tt31039897,Unknown,tvSeries,"Drama, Romance",8.5,1272.0,2024.0,8.136971100602508
tt14166666,Youth of May,tvSeries,"Drama, History, Romance",8.3,2771.0,2021.0,8.133664275584964
tt5569310,Much Ado About Nothing,movie,"Comedy, Romance",8.5,1243.0,2011.0,8.129961887498297
tt33042892,Suchana,movie,"Adventure, Romance",9.0,527.0,2024.0,8.128120553463665
tt0101190,Salute Your Shorts,tvSeries,"Comedy, Family, Romance",8.2,6259.0,1991.0,8.126649701599023
tt5697728,Kuch Rang Pyar Ke Aise Bhi,tvSeries,Romance,8.2,5912.0,2016.0,8.12252515881096
tt15146130,My Liberation Diary,tvSeries,"Drama, Romance",8.2,5820.0,2022.0,8.121352649288113
tt0086739,The Jewel in the Crown,tvMiniSeries,"Drama, History, Romance",8.3,2514.0,1984.0,8.118248379019994
tt0316078,Kadhalukku Mariyadhai,movie,"Drama, Romance",8.2,5339.0,1997.0,8.114594990179071
tt0381733,Aquí no hay quien viva,tvSeries,"Comedy, Romance",8.2,5217.0,2003.0,8.112692248908408
tt31961473,Blank,tvMiniSeries,"Drama, Romance",8.3,2425.0,2024.0,8.112221592780344
tt0168596,Cold Feet,tvSeries,"Comedy, Drama, Romance",8.2,5046.0,1997.0,8.10987799340668
tt11779744,Ajinkya,movie,Romance,8.7,762.0,2021.0,8.10489985800435
tt10919132,Love Mocktail,movie,"Drama, Romance",8.2,4630.0,2020.0,8.10220960421813
tt0898266,The Big Bang Theory,tvSeries,"Comedy, Romance",8.1,903128.0,2007.0,8.09949944238186
tt0112471,Before Sunrise,movie,"Drama, Romance",8.1,356531.0,1995.0,8.098732595518435
tt0381681,Before Sunset,movie,"Drama, Romance",8.1,300349.0,2004.0,8.098495724515056
tt0165598,That '70s Show,tvSeries,"Comedy, Drama, Romance",8.1,193973.0,1998.0,8.097671870520935
tt4016934,The Handmaiden,movie,"Drama, Romance, Thriller",8.1,186263.0,2016.0,8.097575635876852
tt0118694,In the Mood for Love,movie,"Drama, Romance",8.1,175876.0,2000.0,8.097432666733031
tt0032976,Rebecca,movie,"Drama, Mystery, Romance",8.1,154347.0,1940.0,8.097075163674258
tt16359870,My School President,tvSeries,"Comedy, Music, Romance",8.4,1489.0,2022.0,8.096855123010549
tt0050986,Wild Strawberries,movie,"Drama, Romance",8.1,119693.0,1957.0,8.096230181697866
tt8613070,Portrait of a Lady on Fire,movie,"Drama, Romance",8.1,117868.0,2019.0,8.096171939988508
tt0025316,It Happened One Night,movie,"Comedy, Romance",8.1,116341.0,1934.0,8.09612180750448
tt0111495,Three Colors: Red,movie,"Drama, Mystery, Romance",8.1,113407.0,1994.0,8.096021701784371
tt2879552,11.22.63,tvMiniSeries,"Drama, Mystery, Romance",8.1,107980.0,2016.0,8.095822233714488
tt2082197,Barfi!,movie,"Comedy, Drama, Romance",8.1,89581.0,2012.0,8.094966637967747
tt0758790,The Tudors,tvSeries,"Drama, History, Romance",8.1,84063.0,2007.0,8.094637256647404
tt0458050,Paruthiveeran,movie,"Drama, Romance",8.2,4270.0,2007.0,8.094436466112262
tt0036868,The Best Years of Our Lives,movie,"Drama, Romance, War",8.1,73833.0,1946.0,8.093896814163775
tt5021536,Kendasampige,movie,"Romance, Thriller",8.3,2183.0,2015.0,8.093612921794612
tt16283804,One Day,tvMiniSeries,"Comedy, Drama, Romance",8.1,58524.0,2024.0,8.092307346597186
tt0018455,Sunrise,movie,"Drama, Romance",8.1,55230.0,1927.0,8.091850686713085
tt0035446,To Be or Not to Be,movie,"Comedy, Romance, War",8.1,46452.0,1942.0,8.090319255743237
tt8749198,Daisy Jones & The Six,tvSeries,"Drama, Music, Romance",8.1,41360.0,2023.0,8.089134836373349
tt0040725,The Red Shoes,movie,"Drama, Music, Romance",8.1,41272.0,1948.0,8.089111814187532
tt27190164,Nesippaya,movie,Romance,8.3,2118.0,2025.0,8.087969185958116
tt0018773,The Circus,movie,"Comedy, Family, Romance",8.1,37209.0,1928.0,8.087931108012768
tt0101640,Raise the Red Lantern,movie,"Drama, Romance",8.1,36474.0,1991.0,8.087689618463573
tt0106332,Farewell My Concubine,movie,"Drama, Music, Romance",8.1,34891.0,1993.0,8.087135213514152
tt14819828,Business Proposal,tvSeries,"Comedy, Drama, Romance",8.1,32791.0,2022.0,8.086317783813083
tt13369990,Gully Gang,movie,"Action, Comedy, Romance",8.3,2092.0,2022.0,8.085624310941064
tt0318997,Angels in America,tvMiniSeries,"Drama, Fantasy, Romance",8.1,30650.0,2003.0,8.085370046103803
tt0244316,Yi Yi,movie,"Drama, Romance",8.1,30226.0,2000.0,8.085166565688779
tt30176429,The Secret of Us,tvSeries,"Drama, Romance",8.3,2083.0,2024.0,8.084800493177816
tt3228420,You're the Worst,tvSeries,"Comedy, Drama, Romance",8.1,29105.0,2014.0,8.084600284532844
tt3910804,War & Peace,tvMiniSeries,"Drama, History, Romance",8.1,28003.0,2016.0,8.08399981441591
tt0095467,A Short Film About Love,movie,"Drama, Romance",8.1,27123.0,1988.0,8.083485602038655
tt0428870,A Moment to Remember,movie,"Drama, Romance",8.1,26353.0,2004.0,8.083007769240284
tt0351817,The Twilight Samurai,movie,"Drama, Romance",8.1,26270.0,2002.0,8.082954606469238
tt0104561,Jo Jeeta Wohi Sikandar,movie,"Comedy, Drama, Romance",8.1,24855.0,1992.0,8.081994216573323
tt5024912,Insecure,tvSeries,"Comedy, Drama, Romance",8.1,23573.0,2016.0,8.081025627518565
tt30876762,Before Marriage,movie,Romance,8.5,1066.0,2024.0,8.080530381149012
tt1830802,Shala,movie,Romance,8.3,2037.0,2011.0,8.080489004800715
tt21301278,Love Like the Galaxy,tvSeries,"Drama, Mystery, Romance",8.3,2032.0,2022.0,8.08000993235375
tt9024790,Hey Prabhu!,tvSeries,"Comedy, Romance",8.2,3704.0,2019.0,8.079359766596628
tt1366312,Emma,tvMiniSeries,"Comedy, Drama, Romance",8.1,18540.0,2009.0,8.075945675569043
tt0041452,The Heiress,movie,"Drama, Romance",8.1,18095.0,1949.0,8.075362468945322
tt11228748,The King: Eternal Monarch,tvSeries,"Fantasy, Mystery, Romance",8.1,17928.0,2020.0,8.075136237698489
tt11375428,Hridayam,movie,"Drama, Musical, Romance",8.1,17561.0,2022.0,8.074624172560181
tt29688734,Pluto,tvSeries,"Drama, Romance",8.6,848.0,2023.0,8.074528233985944
tt11203938,Mazaiyil Nanaigiren,movie,"Drama, Romance",9.2,395.0,,8.072939992389053
tt13304700,Snowdrop,tvSeries,"Crime, Drama, Romance",8.1,14491.0,2021.0,8.069342559662537
tt0140090,Guna,movie,"Drama, Romance",8.2,3387.0,1991.0,8.068870750143292
tt0105271,Roja,movie,"Drama, Romance, Thriller",8.1,14186.0,1992.0,8.068695240915364
tt0112553,Bombay,movie,"Drama, Romance",8.1,14070.0,1995.0,8.068441814154681
tt5082014,Charlie,movie,"Adventure, Drama, Romance",8.1,13914.0,2015.0,8.068094458126186
tt0086333,The Adventures of Sherlock Holmes and Dr. Watson: The Treasures of Agra,tvMiniSeries,"Crime, Mystery, Romance",8.2,3361.0,1983.0,8.067928937851502
tt0090109,Swathi Muthyam,movie,"Drama, Family, Romance",8.5,1026.0,1986.0,8.067472961106958
tt18228732,Colin from Accounts,tvSeries,"Comedy, Drama, Romance",8.1,13452.0,2022.0,8.067019382614138
tt0090417,Degrassi High,tvSeries,"Drama, Family, Romance",8.2,3280.0,1987.0,8.0649061189665
tt0816397,Ouran High School Host Club,tvSeries,"Animation, Comedy, Romance",8.1,12578.0,2006.0,8.064773915636241
tt0330243,Day of the Wacko,movie,"Comedy, Drama, Romance",8.1,12490.0,2002.0,8.064530767512938
tt0088583,"North & South: Book 1, North & South",tvMiniSeries,"Drama, History, Romance",8.1,12396.0,1985.0,8.064267305809754
tt0051927,We Only Live Once,movie,"Comedy, Drama, Romance",8.3,1865.0,1958.0,8.062713161498325
tt2544148,20 Dakika,tvSeries,"Action, Drama, Romance",8.1,11449.0,2013.0,8.061377071662319
tt13464060,Rehearsals,tvSeries,"Comedy, Romance",8.7,692.0,2020.0,8.06109648267344
tt7052634,The Rise of Phoenixes,tvSeries,"Drama, History, Romance",8.3,1848.0,2018.0,8.060798649749616
tt6824234,Fight for My Way,tvSeries,"Comedy, Romance",8.1,10886.0,2017.0,8.059425998656119
tt13243836,Cherry Magic! Thirty Years of Virginity Can Make You a Wizard?!,tvMiniSeries,"Comedy, Fantasy, Romance",8.2,3083.0,2020.0,8.056942775290976
tt0091256,Permission,movie,"Drama, Musical, Romance",8.3,1802.0,1987.0,8.055459852024475
tt26903085,Falling in Love Like in Movies,movie,"Comedy, Drama, Romance",8.3,1801.0,2023.0,8.055341143214777
tt8078816,Something in the Rain,tvSeries,"Drama, Romance",8.1,9865.0,2018.0,8.055334132262193
tt0018806,The Crowd,movie,"Drama, Romance",8.1,9605.0,1928.0,8.0541568080923
tt25503698,Aaram Aravinda Swamy,movie,"Comedy, Romance",9.4,327.0,2024.0,8.053758967615087
tt5858892,Age of Youth,tvSeries,"Comedy, Drama, Romance",8.2,2998.0,2016.0,8.053209319933202
tt0054098,Mughal-E-Azam,movie,"Drama, Romance, War",8.1,9166.0,1960.0,8.052021512469224
tt29317254,Ishq Murshid,tvSeries,Romance,8.3,1768.0,2023.0,8.051358043918324
tt21652514,Stupid Wife,tvSeries,"Drama, Romance",8.3,1756.0,2022.0,8.049877297777888
tt10874298,My Girlfriend is an Alien,tvSeries,"Comedy, Fantasy, Romance",8.2,2886.0,2019.0,8.047981798099345
tt9025492,RadhaKrishn,tvSeries,"Drama, Romance",8.2,2881.0,2018.0,8.047739730898865
tt0102223,Kit Kat,movie,"Comedy, Drama, Romance",8.2,2878.0,1991.0,8.047594120185668
tt0117905,Comrades: Almost a Love Story,movie,"Drama, Romance",8.1,8302.0,1996.0,8.047179389676725
tt27192026,School College Ani Life,movie,"Drama, Fantasy, Romance",8.5,967.0,2023.0,8.046658038354357
tt0063404,Padosan,movie,"Comedy, Musical, Romance",8.1,7804.0,1968.0,8.04391699801841
tt1821317,Aadukalam,movie,"Action, Drama, Romance",8.1,7549.0,2011.0,8.042085393829717
tt0057935,Charulata,movie,"Drama, Romance",8.1,7537.0,1964.0,8.041996248720169
tt1772685,The 1st Shop of Coffee Prince,tvSeries,"Comedy, Drama, Romance",8.1,7264.0,2007.0,8.03989136714375
tt1609168,Vinnaithaandi Varuvaayaa,movie,"Drama, Romance",8.1,7237.0,2010.0,8.039674860595309
tt13857476,We Best Love,tvSeries,"Drama, Romance, Sport",8.2,2693.0,2021.0,8.038042938693238
tt25405130,Dada,movie,"Drama, Family, Romance",8.1,6948.0,2023.0,8.037255828364428
tt0260615,The Forsyte Saga,tvSeries,"Drama, History, Romance",8.1,6781.0,2002.0,8.03576743679296
tt20205276,The Lion Skin,tvSeries,"Crime, Drama, Romance",8.1,6445.0,2022.0,8.032548143648933
tt0489902,Under the Trees,tvSeries,Romance,8.1,6405.0,2005.0,8.03214327056159
tt13304286,Eflatun,movie,"Drama, Romance",8.1,6246.0,2022.0,8.030484666413903
tt0258490,Khushi,movie,"Drama, Romance",8.1,6186.0,2001.0,8.029837510476716
tt0057695,"Me, Grandma, Iliko and Ilarion",movie,"Comedy, Romance",8.4,1168.0,1962.0,8.028663458319862
tt0061253,The Forsyte Saga,tvSeries,"Drama, Romance",8.4,1165.0,1967.0,8.027881148189916
tt0111786,In the Heat of the Sun,movie,"Drama, Romance",8.1,5905.0,1994.0,8.026638993352115
tt14521600,Chupke Chupke,tvSeries,Romance,8.4,1147.0,2018.0,8.023117179959062
tt14324896,Vishnu Priya,movie,"Drama, Romance",8.4,1143.0,2025.0,8.022041908004594
tt27539317,Mr. Plankton,tvMiniSeries,"Comedy, Romance",8.1,5307.0,2024.0,8.018757232307301
tt29723136,Castle in the Time,tvSeries,"Comedy, Drama, Romance",8.6,735.0,2023.0,8.014791504046721
tt8793862,Soulmates,tvMiniSeries,Romance,8.5,886.0,2018.0,8.014587558971565
tt0085112,The Winds of War,tvMiniSeries,"Drama, Romance, War",8.1,4898.0,1983.0,8.012313894710575
tt6516076,Chicago Typewriter,tvSeries,"Drama, Fantasy, Romance",8.2,2286.0,2017.0,8.012142536354594
tt1266112,Tähminä,movie,"Drama, Romance",8.5,877.0,1993.0,8.01074186181553
tt29491755,Love Reddy,movie,Romance,8.2,2265.0,2024.0,8.010579538439952
tt11329280,Cheesecake,tvSeries,"Comedy, Drama, Romance",8.2,2251.0,2019.0,8.009523009969099
tt0078299,Desiderium,movie,"Drama, Romance",8.2,2241.0,1978.0,8.008761102008975
tt30177820,A Maiden's Tale,movie,"Drama, Romance",9.6,269.0,2023.0,8.007770369360685
tt12508898,Gameboys,tvSeries,"Comedy, Drama, Romance",8.3,1461.0,2020.0,8.00697834594328
tt15151020,One by Two,movie,"Drama, Romance, Thriller",8.4,1087.0,2022.0,8.006317054251443
tt11290960,Falling Into Your Smile,tvSeries,"Comedy, Drama, Romance",8.1,4564.0,2021.0,8.006241500108322
tt26938268,Circuitt,movie,"Romance, Thriller",9.4,306.0,2023.0,8.003721690305206
tt0867145,Classmates,movie,"Drama, Mystery, Romance",8.1,4429.0,2006.0,8.003541543306834
tt1773441,Gaalipata,movie,"Comedy, Musical, Romance",8.3,1440.0,2008.0,8.003356536210973
tt21249134,What We Lose to Love,tvMiniSeries,"Drama, Fantasy, Romance",8.1,4409.0,2022.0,8.003128267999665
tt1010048,Slumdog Millionaire,movie,"Crime, Drama, Romance",8.0,893334.0,2008.0,7.999522940259181
tt16975352,Crushed,tvSeries,"Comedy, Drama, Romance",8.1,4236.0,2022.0,7.999399945499986
tt1798709,Her,movie,"Drama, Romance, Sci-Fi",8.0,698359.0,2013.0,7.9993897992250735
tt0061722,The Graduate,movie,"Comedy, Drama, Romance",8.0,295646.0,1967.0,7.998559344232177
tt0352248,Cinderella Man,movie,"Biography, Drama, Romance",8.0,203622.0,2005.0,7.997909087923948
tt1881010,Milana,movie,Romance,8.3,1409.0,2007.0,7.997843378310816
tt0046250,Roman Holiday,movie,"Comedy, Drama, Romance",8.0,151930.0,1953.0,7.997198895813905
tt7580570,Love Ni Bhavai,movie,"Comedy, Drama, Romance",8.2,2093.0,2017.0,7.996727361829268
tt0374546,"Spring, Summer, Fall, Winter... and Spring",movie,"Drama, Romance",8.0,88690.0,2003.0,7.995207396991787
tt0206518,Tokyo Love Story,tvMiniSeries,"Drama, Romance",8.4,1049.0,1991.0,7.994879782127248
tt0112870,Dilwale Dulhania Le Jayenge,movie,"Drama, Romance",8.0,79736.0,1995.0,7.994670951372241
tt0292490,Dil Chahta Hai,movie,"Comedy, Drama, Romance",8.0,77617.0,2001.0,7.994525948366922
tt0120731,The Legend of 1900,movie,"Drama, Music, Romance",8.0,71178.0,1998.0,7.994032542730272
tt0468618,"I'm Sorry, I Love You",tvSeries,"Drama, Romance",8.3,1383.0,2004.0,7.99305892510502
tt0118843,"Black Cat, White Cat",movie,"Comedy, Crime, Romance",8.0,57525.0,1998.0,7.992622572944456
tt0109117,Andaz Apna Apna,movie,"Action, Comedy, Romance",8.0,56453.0,1994.0,7.992483120944817
tt0067328,The Last Picture Show,movie,"Drama, Romance",8.0,54678.0,1971.0,7.992240252562434
tt0456144,Lage Raho Munna Bhai,movie,"Comedy, Drama, Romance",8.0,51744.0,2006.0,7.991802448993759
tt0037558,Brief Encounter,movie,"Drama, Romance",8.0,46297.0,1945.0,7.990843344682156
tt0355169,Aaram Thamburan,movie,"Action, Drama, Romance",8.1,3855.0,1997.0,7.990083314298113
tt0033045,The Shop Around the Corner,movie,"Comedy, Drama, Romance",8.0,41368.0,1940.0,7.989759116799732
tt1453159,The Pillars of the Earth,tvMiniSeries,"Drama, Romance, Thriller",8.0,34289.0,2010.0,7.987660725802432
tt0072417,A Woman Under the Influence,movie,"Drama, Romance",8.0,31047.0,1974.0,7.986382890021799
tt0038733,A Matter of Life and Death,movie,"Drama, Fantasy, Romance",8.0,26511.0,1946.0,7.984075560516341
tt7521898,Just Between Lovers,tvSeries,"Drama, Romance",8.1,3639.0,2017.0,7.983992497440338
tt8665634,Qismat,movie,"Drama, Romance",8.1,3636.0,2018.0,7.983903146347225
tt1001482,United States of Tara,tvSeries,"Comedy, Drama, Romance",8.0,25783.0,2009.0,7.983630395323802
tt0070460,Day for Night,movie,"Comedy, Drama, Romance",8.0,25487.0,1973.0,7.98344219509914
tt0071141,Ali: Fear Eats the Soul,movie,"Drama, Romance",8.0,24896.0,1974.0,7.983053180481909
tt7418578,Go Back Couple,tvMiniSeries,"Drama, Fantasy, Romance",8.2,1942.0,2017.0,7.98278180600747
tt0289800,The Clone,tvSeries,"Drama, Romance, Sci-Fi",8.1,3570.0,2001.0,7.981901999222366
tt10166602,"Love, Victor",tvSeries,"Comedy, Drama, Romance",8.0,23250.0,2020.0,7.981866636395527
tt0044837,Limelight,movie,"Drama, Music, Romance",8.0,23006.0,1952.0,7.98167645626574
tt8242904,What's Wrong with Secretary Kim,tvSeries,"Comedy, Mystery, Romance",8.0,21838.0,2018.0,7.980707913066137
tt1499666,Castaway on the Moon,movie,"Comedy, Drama, Romance",8.0,20312.0,2009.0,7.9792767855244
tt13274038,True Beauty,tvSeries,"Comedy, Drama, Romance",8.0,19524.0,2020.0,7.978451334732974
tt0255643,Thenmavin Kombath,movie,"Comedy, Drama, Romance",8.1,3461.0,1994.0,7.978441600812484
tt0112095,NewsRadio,tvSeries,"Comedy, Romance",8.0,18041.0,1995.0,7.976705068580461
tt0036112,The Life and Death of Colonel Blimp,movie,"Drama, Romance, War",8.0,17330.0,1943.0,7.975763417762376
tt7649694,Ramy,tvSeries,"Comedy, Drama, Romance",8.0,17260.0,2019.0,7.9756665765752865
tt12867810,Start-Up,tvSeries,"Comedy, Drama, Romance",8.0,16749.0,2020.0,7.974935486537068
tt22488728,Love Today,movie,"Comedy, Drama, Romance",8.0,16589.0,2022.0,7.974697456969518
tt0978140,Operation Proposal,tvMiniSeries,"Drama, Fantasy, Romance",8.2,1863.0,2007.0,7.974694983516701
tt7920500,Skam France,tvSeries,"Drama, Romance",8.1,3324.0,2018.0,7.973793679883461
tt4445154,Deutschland 83,tvMiniSeries,"Drama, Romance, Thriller",8.0,15535.0,2015.0,7.973008911930001
tt3829868,Looking for Alaska,tvMiniSeries,"Drama, Romance",8.0,15458.0,2019.0,7.972876678438789
tt14753620,First and Last,tvSeries,"Drama, Romance",8.1,3292.0,2021.0,7.972656365818766
tt0079579,Moscow Does Not Believe in Tears,movie,"Comedy, Drama, Romance",8.0,14959.0,1980.0,7.97198730155227
tt10982034,Trying,tvSeries,"Comedy, Drama, Romance",8.0,13966.0,2020.0,7.970031828121085
tt1000779,10th Commandment,tvSeries,"Crime, Drama, Romance",8.2,1817.0,2004.0,7.969702675829692
tt3696800,Kabaddi,movie,"Comedy, Drama, Romance",8.2,1816.0,2014.0,7.969591689167441
tt0847150,Sense & Sensibility,tvMiniSeries,"Drama, Romance",8.0,13488.0,2008.0,7.968989798139408
tt0077060,Pennies from Heaven,tvMiniSeries,"Drama, Musical, Romance",8.3,1255.0,1978.0,7.967108821018786
tt5332732,Shahrzad,tvSeries,"Drama, History, Romance",8.0,12291.0,2015.0,7.966032092033661
tt9022422,The Tattooist of Auschwitz,tvSeries,"Drama, History, Romance",8.0,12198.0,2024.0,7.965778498436417
tt0075560,Poldark,tvSeries,"Drama, History, Romance",8.3,1242.0,1975.0,7.964225686224145
tt2456330,Butterfly Symphony,movie,"Drama, Musical, Romance",8.4,956.0,2013.0,7.963870580265384
tt0263208,Abbas in Flower,movie,"Comedy, Drama, Romance",8.0,11514.0,1982.0,7.963790262042168
tt0265730,Sethu,movie,"Action, Drama, Romance",8.1,3036.0,1999.0,7.96276259636493
tt0366840,Okkadu,movie,"Action, Drama, Romance",8.0,11163.0,2003.0,7.962677530644584
tt14596630,Yumi's Cells,tvSeries,"Comedy, Drama, Romance",8.1,2996.0,2021.0,7.961076115214267
