id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt2147999,Devon Ke Dev... Mahadev,tvSeries,"Action, Drama, Fantasy",9.3,5230.0,2011.0,9.160995218623146
tt0197139,A Dog's Will,tvMiniSeries,"Comedy, Drama, Fantasy",9.2,6192.0,1999.0,9.08573907224034
tt8284230,The Last Drive-In with Joe Bob Briggs,tvSeries,"Comedy, Fantasy, Horror",9.4,2069.0,2018.0,9.061126612982148
tt0167260,The Lord of the Rings: The Return of the King,movie,"Adventure, Drama, Fantasy",9.0,2065772.0,2003.0,8.999668302535161
tt0052520,The Twilight Zone,tvSeries,"Drama, Fantasy, Horror",9.0,99852.0,1959.0,8.993154625915459
tt4834232,Critical Role,tvSeries,"Adventure, Fantasy",9.0,14339.0,2015.0,8.953055401768902
tt2110659,De'ah Da'iah,tvSeries,"Comedy, Family, Fantasy",9.5,1159.0,2008.0,8.925389813132892
tt0120737,The Lord of the Rings: The Fellowship of the Ring,movie,"Adventure, Drama, Fantasy",8.9,2095251.0,2001.0,8.89968532851431
tt10709628,Astartes,tvMiniSeries,"Action, Animation, Fantasy",9.2,1990.0,2018.0,8.872255560258976
tt27446493,Twinkling Watermelon,tvSeries,"Comedy, Drama, Fantasy",8.9,8278.0,2023.0,8.822760074384732
tt0167261,The Lord of the Rings: The Two Towers,movie,"Adventure, Drama, Fantasy",8.8,1862097.0,2002.0,8.799659840951474
tt9646546,Dimension 20,tvSeries,"Adventure, Comedy, Fantasy",9.3,1181.0,2018.0,8.770140802098918
tt0376364,31 minutos,tvSeries,"Comedy, Family, Fantasy",9.1,1703.0,2002.0,8.737514146290744
tt5141800,Nirvana in Fire,tvSeries,"Action, Drama, Fantasy",8.9,3176.0,2015.0,8.708035736542195
tt33131012,Wedding Diaries,movie,"Drama, Family, Fantasy",9.0,2029.0,2024.0,8.70048197334897
tt0080684,Star Wars: Episode V - The Empire Strikes Back,movie,"Action, Adventure, Fantasy",8.7,1432403.0,1980.0,8.69957589630703
tt20859920,Alchemy of Souls,tvSeries,"Action, Drama, Fantasy",8.7,22336.0,2022.0,8.67310921686313
tt14888874,Demon Slayer: Kimetsu no Yaiba - Mt. Natagumo Arc,movie,"Action, Animation, Fantasy",8.7,17257.0,2020.0,8.665311872289474
tt0441059,Kaamelott,tvSeries,"Adventure, Comedy, Fantasy",8.8,4204.0,2004.0,8.658055737177333
tt0062588,Mister Rogers' Neighborhood,tvSeries,"Family, Fantasy, Music",8.7,9953.0,1968.0,8.640501640719
tt3443522,Mushi-Shi: Next Passage,tvSeries,"Animation, Drama, Fantasy",8.8,3408.0,2014.0,8.627243729212555
tt0076759,Star Wars: Episode IV - A New Hope,movie,"Action, Adventure, Fantasy",8.6,1499617.0,1977.0,8.59961216977605
tt0120689,The Green Mile,movie,"Crime, Drama, Fantasy",8.6,1475749.0,1999.0,8.599605898311543
tt4574334,Stranger Things,tvSeries,"Drama, Fantasy, Horror",8.6,1429569.0,2016.0,8.59959316977638
tt8111088,The Mandalorian,tvSeries,"Action, Adventure, Fantasy",8.6,619132.0,2019.0,8.599060856155518
tt0038650,It's a Wonderful Life,movie,"Drama, Family, Fantasy",8.6,525245.0,1946.0,8.598893067902475
tt7908628,What We Do in the Shadows,tvSeries,"Comedy, Fantasy, Horror",8.6,117549.0,2019.0,8.595062328152778
tt9475088,Vader: A Star Wars Theory Fan Series,tvMiniSeries,"Action, Adventure, Fantasy",8.7,5118.0,2018.0,8.587000698348975
tt5994364,Guardian: The Lonely and Great God,tvSeries,"Comedy, Drama, Fantasy",8.6,32587.0,2016.0,8.58229016486094
tt0294139,Luv Kush,tvSeries,"Adventure, Drama, Fantasy",9.0,1366.0,1988.0,8.578278618475348
tt28857177,Lucky Guy,tvSeries,"Comedy, Drama, Fantasy",8.6,21955.0,2023.0,8.573813935132009
tt0271383,A Dog's Will,movie,"Comedy, Drama, Fantasy",8.6,20086.0,2000.0,8.571408343820222
tt5201128,Akkad Bakkad Bambey Bo,tvSeries,Fantasy,8.9,1700.0,2005.0,8.563401100062503
tt5320412,Moon Lovers: Scarlet Heart Ryeo,tvSeries,"Action, Drama, Fantasy",8.6,13083.0,2016.0,8.556401045946819
tt13400006,Mr. Queen,tvSeries,"Comedy, Fantasy, Romance",8.6,12846.0,2020.0,8.555612571920825
tt4139928,The Legend of Maula Jatt,movie,"Action, Drama, Fantasy",8.6,11222.0,2022.0,8.54933392169867
tt31324295,Lovely Runner,tvSeries,"Comedy, Fantasy, Music",8.6,10444.0,2024.0,8.545651009532135
tt16492678,Demon Slayer: Kimetsu no Yaiba - Tsuzumi Mansion Arc,movie,"Action, Animation, Fantasy",8.5,30907.0,2021.0,8.482166551852098
tt16492636,Demon Slayer: Kimetsu no Yaiba - Asakusa Arc,movie,"Action, Animation, Fantasy",8.6,4419.0,2021.0,8.47565257696076
tt0397150,Garth Marenghi's Darkplace,tvMiniSeries,"Comedy, Fantasy, Horror",8.5,20856.0,2004.0,8.473677610941152
tt26225038,Death's Game,tvSeries,"Drama, Fantasy",8.5,18075.0,2023.0,8.469684889005261
tt1230180,The Angry Video Game Nerd,tvSeries,"Action, Comedy, Fantasy",8.5,16082.0,2004.0,8.465987562268065
tt0807832,Mushi-Shi,tvSeries,"Animation, Drama, Fantasy",8.5,15342.0,2005.0,8.46437425517739
tt5332206,Signal,tvSeries,"Crime, Drama, Fantasy",8.5,10510.0,2016.0,8.448389149876723
tt10308752,Fairytale,tvSeries,Fantasy,8.6,3040.0,2008.0,8.423674675666092
tt1163129,Journey to the West,tvSeries,"Action, Adventure, Fantasy",8.7,1913.0,1986.0,8.420259095314199
tt0331732,Castelo Rá-Tim-Bum,tvSeries,"Comedy, Family, Fantasy",8.8,1339.0,1994.0,8.403568682742454
tt0460681,Supernatural,tvSeries,"Drama, Fantasy, Horror",8.4,507724.0,2005.0,8.398956860278833
tt5311514,Your Name.,movie,"Animation, Drama, Fantasy",8.4,351814.0,2016.0,8.3984949222321
tt0925266,Pushing Daisies,tvSeries,"Comedy, Drama, Fantasy",8.4,60689.0,2007.0,8.391305748425255
tt5201864,Hatim,tvSeries,"Action, Adventure, Fantasy",8.6,2523.0,2003.0,8.390906813451632
tt0319969,Carnivàle,tvSeries,"Drama, Fantasy, Mystery",8.4,48011.0,2003.0,8.389022224052672
tt8594324,Ghosts,tvSeries,"Comedy, Fantasy",8.4,29920.0,2019.0,8.382441524073776
tt6905542,The Dark Crystal: Age of Resistance,tvSeries,"Adventure, Family, Fantasy",8.4,28146.0,2019.0,8.381344930646804
tt0229888,El Chapulín Colorado,tvSeries,"Comedy, Family, Fantasy",8.5,4342.0,1973.0,8.379200772662996
tt0416394,The Mighty Boosh,tvSeries,"Comedy, Fantasy, Musical",8.4,24735.0,2003.0,8.37879902196617
tt0259261,Daana Veera Soora Karna,movie,"Action, Drama, Fantasy",8.9,986.0,1977.0,8.370363658652563
tt14888860,Demon Slayer: Kimetsu no Yaiba - Sibling's Bond,movie,"Action, Animation, Fantasy",8.5,3888.0,2019.0,8.365976068247514
tt9892936,One Hundred Years of Solitude,tvSeries,"Drama, Fantasy, History",8.4,15204.0,2024.0,8.365731278213959
tt24640580,Moving,tvSeries,"Action, Adventure, Fantasy",8.4,13345.0,2023.0,8.361048423627054
tt0268085,Shri Krishna,tvSeries,"Drama, Fantasy",8.6,2175.0,1993.0,8.361011813895827
tt0133826,Guru,movie,"Drama, Fantasy",8.5,3707.0,1997.0,8.359859494458508
tt8572232,Ralphthemoviemaker,tvSeries,"Comedy, Documentary, Fantasy",8.6,2142.0,2013.0,8.35772709496978
tt0086791,Robin Hood,tvSeries,"Action, Drama, Fantasy",8.4,5237.0,1984.0,8.303584926314128
tt0086190,Star Wars: Episode VI - Return of the Jedi,movie,"Action, Adventure, Fantasy",8.3,1158154.0,1983.0,8.299564924387955
tt0411008,Lost,tvSeries,"Adventure, Drama, Fantasy",8.3,635700.0,2004.0,8.299207500412798
tt0119698,Princess Mononoke,movie,"Adventure, Animation, Fantasy",8.3,456034.0,1997.0,8.298895452603968
tt3006802,Outlander,tvSeries,"Adventure, Drama, Fantasy",8.3,189822.0,2014.0,8.297348513291821
tt2699128,The Leftovers,tvSeries,"Drama, Fantasy, Mystery",8.3,120263.0,2014.0,8.2958182137288
tt12458172,Word of Honor,tvSeries,"Action, Drama, Fantasy",8.4,4624.0,2021.0,8.291481211350082
tt14922556,Love Between Fairy and Devil,tvSeries,"Comedy, Drama, Fantasy",8.4,3915.0,2022.0,8.273048096555447
tt0414777,Svengoolie,tvSeries,"Comedy, Drama, Fantasy",8.7,1156.0,1995.0,8.270602653726106
tt0361256,Wonderfalls,tvSeries,"Comedy, Drama, Fantasy",8.3,13335.0,2004.0,8.26292502243802
tt6354518,The Disastrous Life of Saiki K.,tvSeries,"Animation, Comedy, Fantasy",8.3,12804.0,2016.0,8.261417955678056
tt8652818,Violet Evergarden: The Movie,movie,"Animation, Drama, Fantasy",8.3,11985.0,2020.0,8.258837206388636
tt21030032,Oshi No Ko,tvSeries,"Animation, Drama, Fantasy",8.3,11913.0,2023.0,8.25859371960421
tt6256484,While You Were Sleeping,tvSeries,"Comedy, Drama, Fantasy",8.3,11273.0,2017.0,8.256295764396674
tt0104860,We Are Not Angels,movie,"Comedy, Fantasy, Romance",8.3,9800.0,1992.0,8.249895889752704
tt35471598,Power of Paanch,tvSeries,Fantasy,8.3,7386.0,2025.0,8.234074918904179
