id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt0979263,The Trap: What Happened to Our Dream of Freedom,tvMiniSeries,Documentary,8.5,2069.0,2007.0,8.261255478961528
tt10895566,The 14th February & Beyond,movie,Documentary,8.9,770.0,2020.0,8.259186350847855
tt31389100,HOPE ON THE STREET,tvMiniSeries,"Documentary, Music",8.6,1408.0,2024.0,8.251051442724918
tt10934482,I'm Not Surprised,movie,Documentary,8.9,753.0,2019.0,8.248421694686208
tt30953759,No Other Land,movie,Documentary,8.3,9488.0,2024.0,8.24829206474017
tt0283181,The Death of Yugoslavia,tvMiniSeries,"Documentary, History",8.6,1376.0,1995.0,8.244221868515254
tt0170896,Cold War,tvMiniSeries,"Documentary, History",8.7,1071.0,1998.0,8.243159966182285
tt10545076,Bring the Soul: The Movie,movie,"Documentary, Music",8.4,3093.0,2019.0,8.241916096367076
tt7554866,Men in Kilts: A Roadtrip with Sam and Graham,tvSeries,"Comedy, Documentary, Reality-TV",8.4,3085.0,2021.0,8.24153790521006
tt0108961,Time Team,tvSeries,"Documentary, History",8.5,1851.0,1994.0,8.236588983422958
tt15119154,Life of Crime 1984-2020,movie,"Biography, Crime, Documentary",8.4,2980.0,2021.0,8.236400974072998
tt6133034,TIME: The Kalief Browder Story,tvMiniSeries,"Biography, Documentary",8.4,2972.0,2017.0,8.2359959006569
tt0892375,U2 3D,movie,"Documentary, Music",8.4,2952.0,2007.0,8.23497438649095
tt0884762,Wild China,tvMiniSeries,Documentary,8.4,2913.0,2008.0,8.232945383046166
tt7752034,Somebody Feed Phil,tvSeries,"Adventure, Documentary",8.3,7189.0,2018.0,8.232331196968643
tt0094574,Unsolved Mysteries,tvSeries,"Crime, Documentary, Drama",8.3,6987.0,1987.0,8.23044476332079
tt0346299,I Love the '80s,tvMiniSeries,"Comedy, Documentary, History",8.5,1799.0,2002.0,8.229933311478348
tt0959858,Long Way Down,tvMiniSeries,Documentary,8.3,6879.0,2007.0,8.229392372516454
tt8103440,Herne Katha,tvSeries,"Documentary, Short",9.5,382.0,2018.0,8.228865452453107
tt1852112,Svet Koji Nestaje,movie,Documentary,9.5,381.0,1987.0,8.226879304722564
tt13175494,Estonia - funnet som endrer alt,tvSeries,"Documentary, History",8.5,1765.0,2020.0,8.225396618094091
tt2699374,Wonders of Life,tvMiniSeries,Documentary,8.5,1747.0,2013.0,8.222932579771905
tt6333098,Abstract: The Art of Design,tvSeries,Documentary,8.3,6059.0,2017.0,8.220228356287187
tt1361558,Iron Maiden: Flight 666,movie,"Documentary, Music",8.3,5717.0,2009.0,8.215663111616875
tt13458600,Emicida: AmarElo - It's All for Yesterday,movie,"Documentary, Music",8.5,1687.0,2020.0,8.21438990494473
tt6328046,What's My Name: Muhammad Ali,movie,"Biography, Documentary, Sport",8.4,2553.0,2019.0,8.211558589979532
tt4077876,Demirkirat,tvMiniSeries,"Documentary, History",9.0,609.0,1991.0,8.210487044956729
tt2242910,Galapagos 3D,tvMiniSeries,Documentary,8.6,1227.0,2013.0,8.208548287363689
tt6922018,Harry Styles: Behind the Album,movie,"Documentary, Music",8.8,812.0,2017.0,8.208499304409376
tt26425683,j-hope IN THE BOX,movie,"Documentary, Music",8.4,2489.0,2023.0,8.207169852628255
tt2415372,"Inner Worlds, Outer Worlds",movie,"Documentary, History",8.4,2448.0,2012.0,8.204249263030086
tt23844450,Wild Isles,tvMiniSeries,Documentary,8.6,1207.0,2023.0,8.203207882007122
tt8690814,Grant,tvMiniSeries,"Biography, Documentary, History",8.4,2432.0,2020.0,8.203085379049588
tt13081200,Man in the Arena,tvMiniSeries,"Documentary, Sport",8.5,1606.0,2021.0,8.201985391432943
tt20188720,Conan Without Borders,tvSeries,Documentary,9.0,597.0,2019.0,8.199419106334627
tt0093427,Queen Live in Budapest,movie,"Documentary, Music",8.6,1192.0,1986.0,8.199105964867291
tt1645089,Inside Job,movie,"Crime, Documentary",8.2,80988.0,2010.0,8.194115508942145
tt2125608,Searching for Sugar Man,movie,"Biography, Documentary, Music",8.2,74554.0,2012.0,8.193609436261378
tt0085809,Koyaanisqatsi,movie,"Documentary, Music",8.2,43100.0,1982.0,8.188973517724634
tt2375605,The Act of Killing,movie,"Biography, Crime, Documentary",8.2,42183.0,2012.0,8.188735280029745
tt1372211,Victorian Farm,tvMiniSeries,"Documentary, History",8.8,777.0,2009.0,8.188516172801585
tt7905466,They Shall Not Grow Old,movie,"Documentary, History, War",8.2,39549.0,2018.0,8.187989920493932
tt5895028,13th,movie,"Crime, Documentary, History",8.2,38431.0,2016.0,8.18764287296517
tt12899886,George Carlin's American Dream,tvSeries,"Biography, Comedy, Documentary",8.3,4214.0,2022.0,8.187324559584718
tt0115418,The West,tvMiniSeries,"Documentary, History, War",8.4,2222.0,1996.0,8.18641787788087
tt26919016,Yuzuru Hanyu Ice Story GIFT at Tokyo Dome,movie,"Documentary, Sport",8.5,1509.0,2023.0,8.185635042433507
tt5929776,Before the Flood,movie,"Documentary, News",8.2,29272.0,2016.0,8.1838103266067
tt0133157,PNYC: Portishead - Roseland New York,movie,"Documentary, Music",8.9,657.0,1997.0,8.180134012033232
tt15049118,Revolution of Our Times,movie,"Documentary, History",8.5,1460.0,2021.0,8.176674086691357
tt0100332,Paris Is Burning,movie,Documentary,8.2,19115.0,1990.0,8.175322739497389
tt0117293,Paradise Lost: The Child Murders at Robin Hood Hills,movie,"Crime, Documentary",8.2,18779.0,1996.0,8.174887212681082
tt28955039,The Red Shoes: 75th Anniversary,movie,Documentary,9.2,459.0,2023.0,8.173402165769417
tt1606829,The Other Dream Team,movie,"Documentary, Sport",8.3,3714.0,2012.0,8.173144413547053
tt13087512,Last Chance U: Basketball,tvSeries,"Documentary, Sport",8.3,3666.0,2021.0,8.171593058604445
tt19037550,Love on the Spectrum U.S.,tvSeries,"Comedy, Documentary, Drama",8.3,3659.0,2022.0,8.17136364344626
tt5258388,American Gospel: Christ Alone,movie,Documentary,8.6,1090.0,2018.0,8.1687937398239
tt2117380,Kingdom of Plants 3D,tvMiniSeries,Documentary,8.6,1090.0,2012.0,8.1687937398239
tt3521134,The Look of Silence,movie,"Biography, Documentary, History",8.2,14349.0,2014.0,8.167271546756737
tt0446622,Hard Knocks,tvMiniSeries,"Documentary, News, Reality-TV",8.3,3492.0,2001.0,8.165636564922005
tt12162902,Disney Gallery: The Mandalorian,tvSeries,Documentary,8.3,3424.0,2020.0,8.16315578469249
tt0286285,Walking with Prehistoric Beasts,tvMiniSeries,"Animation, Documentary",8.3,3416.0,2001.0,8.162857892523114
tt8076222,Untamed Romania,movie,Documentary,8.4,1971.0,2018.0,8.162377917050422
tt0346369,Penn & Teller: Bullshit!,tvSeries,"Comedy, Documentary",8.2,11992.0,2003.0,8.160974839198632
tt13617024,Headspace Guide to Meditation,tvMiniSeries,"Animation, Documentary",8.4,1957.0,2021.0,8.160876694504712
tt19811010,The Remarkable Life of Ibelin,movie,"Animation, Biography, Documentary",8.2,11870.0,2024.0,8.160582303159572
tt33679603,Solar System,tvMiniSeries,Documentary,8.9,632.0,2024.0,8.159935751989272
tt1415175,Yellowstone,tvMiniSeries,Documentary,8.4,1913.0,2009.0,8.156032575977182
tt4632316,Gleason,movie,"Biography, Documentary",8.3,3170.0,2016.0,8.153019176151194
tt1877895,Daughters of Destiny,tvMiniSeries,Documentary,8.6,1042.0,2017.0,8.152884515774359
tt0829269,Puskás Hungary,movie,"Biography, Documentary, Sport",8.6,1040.0,2009.0,8.152196116260539
tt11302324,James May: Our Man in...,tvSeries,"Adventure, Comedy, Documentary",8.2,9407.0,2020.0,8.15053825315771
tt0912593,No End in Sight,movie,"Documentary, War",8.2,8732.0,2007.0,8.146824908800182
tt0173528,Bill Nye the Science Guy,tvSeries,"Comedy, Documentary, Family",8.2,8666.0,1993.0,8.146431681235006
tt1766363,First Life,tvMiniSeries,Documentary,8.4,1815.0,2010.0,8.144504703482372
tt1618448,Racing Extinction,movie,"Adventure, Documentary, News",8.2,8332.0,2015.0,8.14434905773745
tt1417592,Pearl Jam Twenty,movie,"Documentary, History, Music",8.2,8322.0,2011.0,8.144284204058087
tt1646967,The Art of Flight,movie,"Adventure, Documentary, Sport",8.2,8121.0,2011.0,8.14294782279504
tt1039647,The Union: The Business Behind Getting High,movie,Documentary,8.2,7867.0,2007.0,8.14116450344849
tt6156350,HyperNormalisation,movie,Documentary,8.2,7788.0,2016.0,8.14058689636168
tt32903026,Jung Kook: I Am Still,movie,"Documentary, Music",8.2,7538.0,2024.0,8.138681897527567
tt6794424,LA 92,movie,"Crime, Documentary, History",8.2,7116.0,2017.0,8.135173254918296
tt0074605,Harlan County U.S.A.,movie,Documentary,8.2,6987.0,1976.0,8.134019149188854
tt0282864,Promises,movie,Documentary,8.3,2755.0,2001.0,8.132781272402934
tt0770659,Survivorman,tvSeries,"Adventure, Documentary",8.2,6842.0,2004.0,8.132671842701372
tt0088275,The Times of Harvey Milk,movie,"Biography, Documentary, History",8.2,6820.0,1984.0,8.132462601359293
tt3268200,The Sixties,tvMiniSeries,"Documentary, History",8.4,1719.0,2014.0,8.132104527311649
tt9708358,Uncle Tom,movie,"Documentary, History",8.2,6764.0,2020.0,8.13192407162501
tt29719218,Vale o Escrito: A Guerra do Jogo do Bicho,tvMiniSeries,"Biography, Crime, Documentary",8.7,810.0,2023.0,8.131620912088344
tt2083271,Nirvana: Live at the Paramount,movie,"Documentary, Music",8.5,1245.0,2011.0,8.13045395945641
tt3031654,Ennio,movie,"Biography, Documentary, History",8.2,6613.0,2021.0,8.130428223955535
tt1853563,Foo Fighters: Back and Forth,movie,"Documentary, Music",8.2,6607.0,2011.0,8.130367427180664
tt10098248,The Food That Built America,tvSeries,"Documentary, History",8.4,1704.0,2019.0,8.130057440154072
tt15012798,All or Nothing: Arsenal,tvMiniSeries,"Documentary, Sport",8.2,6423.0,2022.0,8.128449978303268
tt28756878,World War II: From the Frontlines,tvMiniSeries,"Documentary, History, War",8.2,6397.0,2023.0,8.128170486031015
tt0071604,Hearts and Minds,movie,"Documentary, History, War",8.2,6363.0,1974.0,8.127801684539783
tt8637504,Disclosure,movie,Documentary,8.2,6276.0,2020.0,8.126840513392874
tt21339770,A Brutal Pact: The Murder of Daniella Perez,tvMiniSeries,"Crime, Documentary",8.4,1672.0,2022.0,8.125584026422807
tt17009418,Down Underdogs - India's Greatest Comeback,tvSeries,"Documentary, Sport",9.1,469.0,2022.0,8.123080707448409
tt13243898,The Mole: Undercover in North Korea,movie,"Documentary, Thriller",8.2,5888.0,2020.0,8.122222670411979
tt1792588,"The Big 4: Live from Sofia, Bulgaria",movie,"Documentary, Music",8.6,956.0,2010.0,8.121236835409418
tt11916302,Derek DelGaudio's In & Of Itself,movie,Documentary,8.2,5792.0,2020.0,8.1209887217026
tt10359446,The Chef Show,tvSeries,Documentary,8.2,5759.0,2019.0,8.120555459458696
tt12850582,Break the Silence: The Movie,movie,"Documentary, Music",8.3,2546.0,2020.0,8.120321837797663
tt7320560,Cuba and the Cameraman,movie,Documentary,8.2,5717.0,2017.0,8.11999711429425
tt5777628,One More Time with Feeling,movie,"Documentary, Music",8.2,5704.0,2016.0,8.11982269914849
tt4689268,Brothers in Blood: The Lions of Sabi Sand,movie,"Documentary, Drama",8.5,1199.0,2015.0,8.118794756531166
tt11851698,Dio: Dreamers Never Die,movie,"Biography, Documentary, Music",8.4,1620.0,2022.0,8.117989757861864
tt11874226,David Byrne's American Utopia,movie,"Documentary, Music, Musical",8.2,5520.0,2020.0,8.117269900505699
tt6587094,Five Came Back,tvMiniSeries,"Biography, Documentary, History",8.2,5448.0,2017.0,8.11622617049631
tt12824922,Long Way Up,tvSeries,"Adventure, Documentary, Reality-TV",8.2,5387.0,2020.0,8.11532106890231
tt19296314,Tour de France: Unchained,tvSeries,"Documentary, Sport",8.2,5336.0,2023.0,8.11454919660812
tt0887235,Simon Schama's Power of Art,tvMiniSeries,"Documentary, Drama, History",8.5,1174.0,2006.0,8.112144281243852
tt0318224,Horizon,tvSeries,Documentary,8.5,1173.0,1964.0,8.11187343227824
tt2499076,The Crash Reel,movie,"Biography, Documentary, Sport",8.2,5164.0,2013.0,8.111838973819369
tt6332276,What We Left Behind: Looking Back at Star Trek: Deep Space Nine,movie,"Documentary, Sci-Fi",8.3,2361.0,2018.0,8.107634639321542
tt1084694,I Survived...,tvSeries,"Biography, Documentary",8.5,1154.0,2008.0,8.106654462153179
tt21099140,Christina Grimmie Zeldaxlove 64,tvSeries,"Documentary, Music, Musical",8.8,654.0,2009.0,8.106136642959958
tt22059224,Russia 1985-1999: TraumaZone,tvSeries,"Documentary, History",8.5,1152.0,2022.0,8.106096920639574
tt0283775,The Planets,tvMiniSeries,Documentary,8.4,1543.0,1999.0,8.105939375706127
tt2396758,A Football Life,tvSeries,"Biography, Documentary, Sport",8.7,762.0,2011.0,8.10489985800435
tt26420234,Music by John Williams,movie,"Biography, Documentary, Music",8.2,4679.0,2024.0,8.103179982791097
tt0450892,The 100 Scariest Movie Moments,tvMiniSeries,"Comedy, Documentary, Horror",8.5,1141.0,2004.0,8.10300196787317
tt26218818,Captains of the World,tvMiniSeries,"Documentary, Sport",8.2,4482.0,2023.0,8.099156877245822
tt1955162,All Watched Over by Machines of Loving Grace,tvMiniSeries,Documentary,8.3,2237.0,2011.0,8.09807802685194
tt1692928,The Last Lions,movie,"Documentary, Family",8.2,4424.0,2011.0,8.097907912667614
tt10370750,Trafficked with Mariana Van Zeller,tvSeries,Documentary,8.4,1483.0,2020.0,8.095810995994512
tt0103514,Pole to Pole,tvMiniSeries,"Adventure, Documentary",8.4,1479.0,1992.0,8.095110906226951
tt0071143,Beautiful People,movie,"Comedy, Documentary",8.2,4286.0,1974.0,8.094808086913627
tt7775622,Free Solo,movie,"Adventure, Documentary, Sport",8.1,81237.0,2018.0,8.094451295217217
tt2545118,Blackfish,movie,"Documentary, Drama, Horror",8.1,74569.0,2013.0,8.093956844430192
tt11053426,Life in Colour,tvMiniSeries,Documentary,8.2,4243.0,2021.0,8.093803366286638
tt12888462,My Octopus Teacher,movie,"Documentary, Drama",8.1,67337.0,2020.0,8.093310295801858
tt0818464,Three Sheets,tvSeries,"Comedy, Documentary",8.8,636.0,2006.0,8.092181849187085
tt27790101,Conan O'Brien Must Go,tvSeries,"Comedy, Documentary",8.2,4172.0,2024.0,8.092101727606057
tt1165293,Playing,movie,"Documentary, Drama",8.4,1461.0,2007.0,8.091920206408396
tt2071460,Everything and Nothing,tvMiniSeries,Documentary,8.5,1099.0,2011.0,8.090723678219765
tt20256528,What Is a Woman?,movie,Documentary,8.1,46444.0,2022.0,8.090317597478158
tt27410896,SUGA: Road to D-DAY,movie,"Biography, Documentary, Music",8.4,1447.0,2023.0,8.089392001771655
tt14524712,Beckham,tvMiniSeries,"Biography, Documentary, Sport",8.1,38564.0,2023.0,8.088352336373346
tt5359830,Soundbreaking: Stories from the Cutting Edge of Recorded Music,tvMiniSeries,"Documentary, History, Music",8.4,1441.0,2016.0,8.088295738248496
tt4573394,Endless Corridor,movie,"Documentary, History",8.1,38312.0,2014.0,8.088276237458775
tt9866708,Wild Karnataka,movie,"Documentary, Family",8.7,734.0,2020.0,8.088119592167613
tt7768848,Wild Wild Country,tvMiniSeries,"Crime, Documentary",8.1,36772.0,2018.0,8.087788683941088
tt14152756,Seaspiracy,movie,"Adventure, Documentary",8.1,34922.0,2021.0,8.087146549416515
tt3183214,Rise of Animals: Triumph of the Vertebrates,tvMiniSeries,Documentary,8.5,1079.0,2013.0,8.084605945457728
tt8194716,November 13: Attack on Paris,tvMiniSeries,"Crime, Documentary",8.2,3877.0,2018.0,8.084405888545078
tt8760684,Apollo 11,movie,"Documentary, History",8.1,27900.0,2019.0,8.083941288931511
tt3302820,Cowspiracy: The Sustainability Secret,movie,Documentary,8.1,27018.0,2014.0,8.083422031565878
tt3828916,September 11: The New Pearl Harbor,movie,"Documentary, History",8.8,625.0,2013.0,8.083374157265206
tt1821820,Edwardian Farm,tvSeries,"Adventure, Documentary",8.8,625.0,2010.0,8.083374157265206
tt27205918,Chimp Empire,tvMiniSeries,Documentary,8.2,3798.0,2023.0,8.082154980286527
tt1778338,The Culture High,movie,"Documentary, News",8.2,3780.0,2014.0,8.081629798222936
tt0102015,Hearts of Darkness: A Filmmaker's Apocalypse,movie,Documentary,8.1,24345.0,1991.0,8.081620986629103
tt0115398,Triumph of the Nerds,tvMiniSeries,Documentary,8.4,1405.0,1996.0,8.081552136431757
tt7286916,The Dawn Wall,movie,"Biography, Documentary, Sport",8.1,21727.0,2017.0,8.079432491359157
tt0077838,The Last Waltz,movie,"Biography, Documentary, Music",8.1,21121.0,1978.0,8.078849520814893
tt1549918,Wheeler Dealers,tvSeries,Documentary,8.2,3664.0,2003.0,8.078129685195625
tt2078690,Brain Games,tvSeries,"Comedy, Documentary, Game-Show",8.2,3633.0,2011.0,8.077158981249342
tt18257378,The Dynasty: New England Patriots,tvMiniSeries,"Documentary, Sport",8.3,1999.0,2024.0,8.076794842791163
tt0173772,My Voyage to Italy,movie,Documentary,8.2,3620.0,1999.0,8.07674729441156
tt0066580,Woodstock,movie,"Documentary, History, Music",8.1,18951.0,1970.0,8.076460320407206
tt1781069,Zeitgeist: Moving Forward,movie,Documentary,8.1,18857.0,2011.0,8.076344567640847
tt19853258,Still: A Michael J. Fox Movie,movie,"Biography, Documentary",8.1,16787.0,2023.0,8.073471943859113
tt1950799,Prohibition,tvMiniSeries,"Documentary, History",8.2,3516.0,2011.0,8.073351723184752
tt4719744,Travel Man: 48 Hours in...,tvSeries,"Adventure, Comedy, Documentary",8.2,3503.0,2015.0,8.072914076295172
tt32254668,Wise Guy: David Chase and the Sopranos,tvSeries,"Biography, Documentary",8.2,3481.0,2024.0,8.072166512038086
tt0759952,American Zeitgeist,movie,Documentary,8.3,1942.0,2006.0,8.071014427543137
tt11822998,The Trials of Gabriel Fernandez,tvMiniSeries,"Crime, Documentary",8.1,14554.0,2020.0,8.069472946399948
tt3629970,Natural Curiosities,tvSeries,"Documentary, History",8.6,835.0,2013.0,8.068284053951043
tt10706602,Collective,movie,"Crime, Documentary",8.1,13872.0,2019.0,8.067999628831819
tt0134402,Twenty Years Later,movie,"Documentary, History",8.3,1899.0,1984.0,8.066451693708268
tt1113829,George Harrison: Living in the Material World,movie,"Biography, Documentary, Music",8.1,12948.0,2011.0,8.065760790113004
tt2593392,Alive Inside: A Story of Music and Memory,movie,"Documentary, Music, News",8.2,3290.0,2014.0,8.065286772336556
tt3455224,Virunga,movie,"Documentary, War",8.1,12497.0,2014.0,8.064550231657451
tt0088196,Streetwise,movie,"Documentary, Drama",8.2,3270.0,1984.0,8.064523308308994
tt0122819,Full Circle with Michael Palin,tvMiniSeries,"Adventure, Documentary",8.4,1318.0,1997.0,8.06398399177073
tt3411614,Muse - Live at Rome Olympic Stadium,movie,"Documentary, Music",8.8,598.0,2013.0,8.060796680306233
tt13487106,The Surgeon's Cut,tvSeries,Documentary,8.4,1302.0,2020.0,8.060539881500603
tt10312668,Tell No One,movie,Documentary,8.2,3158.0,2019.0,8.060082749494422
tt7728082,Chasing the Moon,tvMiniSeries,"Documentary, History",8.6,817.0,2019.0,8.05938917753015
tt32482555,The Black Swan,tvMiniSeries,Documentary,8.5,1002.0,2024.0,8.05924088423667
tt7889220,Dirty Money,tvSeries,"Crime, Documentary",8.1,10479.0,2018.0,8.057888131404585
tt0466841,Impact,movie,Documentary,8.7,686.0,2004.0,8.057039952404699
tt0333388,Edifício Master,movie,Documentary,8.3,1804.0,2002.0,8.055696924392846
tt8914684,Sunderland 'Til I Die,tvSeries,"Documentary, Sport",8.1,9905.0,2018.0,8.055509912930189
tt16477402,WWII in Color: Road to Victory,tvSeries,"Documentary, History, War",8.2,3013.0,2021.0,8.053882260092433
tt0342804,My Flesh and Blood,movie,Documentary,8.3,1781.0,2003.0,8.052942526971785
tt0318912,Natural World,tvSeries,Documentary,8.6,804.0,1983.0,8.052777756371064
tt1954955,The Money Masters,movie,Documentary,8.6,803.0,1996.0,8.05226248118874
tt0768973,Big Cat Diary,tvSeries,Documentary,8.7,679.0,1996.0,8.052241743094287
tt11101698,Dancing with the Birds,movie,Documentary,8.2,2917.0,2019.0,8.049465602966762
tt2194326,History of the Eagles,tvMiniSeries,"Documentary, Music",8.2,2895.0,2013.0,8.04841558497858
tt0413615,Unforgivable Blackness: The Rise and Fall of Jack Johnson,movie,"Biography, Documentary, Sport",8.3,1740.0,2004.0,8.047875315168806
tt2109059,Vietnam in HD,tvMiniSeries,"Documentary, History, War",8.3,1727.0,2011.0,8.046224952176456
tt0247568,Nazi Concentration and Prison Camps,movie,"Documentary, History",8.3,1722.0,1945.0,8.045584429592349
tt4145178,Listen to Me Marlon,movie,"Biography, Documentary",8.1,8038.0,2015.0,8.045498704956303
tt7653274,All or Nothing: Manchester City,tvMiniSeries,"Documentary, Reality-TV, Sport",8.1,7944.0,2018.0,8.044874162504259
tt30895834,Giannis: The Marvelous Journey,movie,"Documentary, Sport",8.3,1715.0,2024.0,8.044682246718562
tt8618654,Kiss the Ground,movie,Documentary,8.1,7831.0,2020.0,8.044104172437878
tt5034326,Adam Ruins Everything,tvSeries,"Comedy, Documentary, History",8.1,7633.0,2015.0,8.042701818933406
tt11615234,Outcry,tvMiniSeries,"Crime, Documentary",8.2,2772.0,2020.0,8.042264188394075
tt13026762,How to Be Behzinga,tvSeries,"Biography, Documentary",8.9,509.0,2020.0,8.041409837268803
tt10196382,Into the Unknown: Making Frozen 2,tvMiniSeries,"Documentary, Family",8.5,952.0,2020.0,8.041042737425633
tt1243815,Rick Steves' Europe,tvSeries,"Documentary, Reality-TV",8.6,779.0,2000.0,8.039598029886744
tt0314994,City Confidential,tvSeries,"Crime, Documentary",8.6,779.0,1998.0,8.039598029886744
tt0172202,Buster Keaton: A Hard Act to Follow,tvMiniSeries,"Biography, Documentary",8.8,574.0,1987.0,8.039499105669197
tt15469946,ORELSAN: Don't ever show this to anyone,tvSeries,"Documentary, Music",8.5,945.0,2021.0,8.038374381247873
tt18936898,Dynasties II,tvMiniSeries,Documentary,8.6,776.0,2022.0,8.037973676350184
tt0363510,The Revolution Will Not Be Televised,movie,Documentary,8.2,2667.0,2003.0,8.036603812379507
tt0097372,For All Mankind,movie,"Documentary, History",8.1,6842.0,1989.0,8.036319216310723
tt23181388,Life on Our Planet,tvMiniSeries,Documentary,8.1,6577.0,2023.0,8.033850607814868
tt6155190,The Great Beauty,movie,Documentary,8.1,6497.0,2015.0,8.033067311282185
tt3784160,Valley Uprising,movie,Documentary,8.1,6444.0,2014.0,8.032538080713477
tt0074007,In Search of...,tvSeries,"Documentary, Drama, Fantasy",8.4,1182.0,1976.0,8.03227116934243
tt0209673,Globe Trekker,tvSeries,"Adventure, Documentary",8.5,928.0,1994.0,8.031763062360945
tt8999372,Sir Alex Ferguson: Never Give In,movie,"Biography, Documentary, Sport",8.1,6351.0,2021.0,8.03158891906542
tt1789810,José and Pilar,movie,"Biography, Documentary",8.2,2538.0,2010.0,8.029067842339092
tt0490048,Walking with Monsters,tvMiniSeries,"Animation, Documentary, History",8.2,2537.0,2005.0,8.029006707804879
tt1476750,River Monsters,tvSeries,"Adventure, Documentary, Mystery",8.1,5979.0,2009.0,8.027509258580064
tt0264476,Children Underground,movie,Documentary,8.2,2503.0,2001.0,8.026901793997988
tt9850386,The Bee Gees: How Can You Mend a Broken Heart,movie,"Biography, Documentary, Music",8.1,5896.0,2020.0,8.026531722993084
tt1809387,The War You Don't See,movie,"Documentary, War",8.3,1580.0,2010.0,8.025939507896924
tt13876280,The Case Is Solved. I Know Everyone Who Tried to Kill Me,movie,Documentary,8.3,1568.0,2020.0,8.024139438983275
tt14512938,Alma Matters: Inside the IIT Dream,tvMiniSeries,Documentary,8.2,2456.0,2021.0,8.023905250468669
tt0911010,White Light/Black Rain: The Destruction of Hiroshima and Nagasaki,movie,"Documentary, History",8.2,2439.0,2007.0,8.022795683848198
tt3772506,James May's Cars of the People,tvSeries,Documentary,8.4,1141.0,2014.0,8.021501967873172
tt15416740,România Salbatica,movie,Documentary,9.1,400.0,2021.0,8.020793254965769
tt15242936,SmartLess: On the Road,tvMiniSeries,"Comedy, Documentary",8.2,2398.0,2023.0,8.020061255183455
tt0200346,The Human Body,tvMiniSeries,Documentary,8.6,742.0,1998.0,8.018883871151289
tt2795196,Ben Fogle: New Lives in the Wild,tvSeries,"Adventure, Documentary",8.6,740.0,2013.0,8.017720475497939
tt2033616,Fake or Fortune,tvSeries,"Documentary, Mystery",8.6,739.0,2010.0,8.017137029080603
tt0325853,Muktir Gaan,movie,Documentary,9.2,364.0,1995.0,8.016858354771173
tt11497922,Night on Earth,tvMiniSeries,Documentary,8.1,5098.0,2020.0,8.015587596606764
tt0104810,Manufacturing Consent: Noam Chomsky and the Media,movie,"Biography, Documentary, War",8.1,5029.0,1992.0,8.014486148831777
tt1333053,The Story of India,tvMiniSeries,"Documentary, History",8.4,1115.0,2007.0,8.014339705256507
tt2354205,McCullin,movie,Documentary,8.2,2315.0,2012.0,8.014259034585253
tt2197519,Too Cute!,tvSeries,Documentary,8.6,734.0,2011.0,8.014202170213938
tt5866252,King of the Road,tvSeries,"Documentary, Reality-TV, Sport",8.9,485.0,2016.0,8.013713380406507
tt0377171,The Elegant Universe,tvMiniSeries,Documentary,8.2,2307.0,2003.0,8.013679951294792
tt4116046,24 Hours in Police Custody,tvSeries,"Crime, Documentary",8.4,1105.0,2014.0,8.011512283740792
tt6223974,The Farthest,movie,"Documentary, History",8.1,4733.0,2017.0,8.009415615990072
tt7449708,Active Shooter: America Under Fire,tvSeries,"Crime, Documentary",8.5,873.0,2017.0,8.009013034472122
tt14055432,The Crime of the Century,tvMiniSeries,"Crime, Documentary",8.1,4651.0,2021.0,8.007902801430232
tt0273608,Hyperspace,tvMiniSeries,Documentary,8.3,1464.0,2001.0,8.007488540349648
tt1789083,The Weight of Chains,movie,"Documentary, History, News",8.1,4605.0,2010.0,8.007031816410864
tt2357472,The Dust Bowl,tvMiniSeries,"Documentary, History",8.2,2216.0,2012.0,8.006829395968662
tt2203380,Stephen Hawking's Grand Design,tvMiniSeries,Documentary,8.3,1451.0,2012.0,8.005264769018973
tt12824750,Secrets of the Whales,tvMiniSeries,"Adventure, Documentary",8.4,1082.0,2021.0,8.004849183461925
tt27192366,Ed Sheeran: The Sum of It All,tvMiniSeries,"Biography, Documentary, Music",8.2,2172.0,2023.0,8.003333095443208
tt2441214,Andrew Marr's History of the World,tvMiniSeries,"Documentary, History",8.3,1434.0,2012.0,8.002305230373564
tt2289518,Being: Liverpool,tvMiniSeries,"Documentary, Reality-TV, Sport",8.4,1069.0,2012.0,8.000980990227742
tt4973112,Hitting the Apex,movie,"Documentary, Sport",8.1,4264.0,2015.0,8.000022718333504
tt0066904,The Sorrow and the Pity,movie,"Documentary, History, War",8.1,4231.0,1969.0,7.999287918713239
tt9909248,Race Across the World,tvSeries,"Documentary, Game-Show, Reality-TV",8.3,1413.0,2019.0,7.99856624104213
tt2094220,Apocalypse: The Rise of Hitler,tvMiniSeries,"Documentary, History, War",8.2,2101.0,2011.0,7.997416421619678
tt0310793,Bowling for Columbine,movie,"Crime, Documentary, Drama",8.0,150545.0,2002.0,7.99717317017468
tt5350276,Tales by Light,tvSeries,Documentary,8.2,2083.0,2015.0,7.995859417174398
tt12291006,OverSimplified,tvSeries,"Animation, Comedy, Documentary",9.2,353.0,2016.0,7.995592736964772
tt15609374,India's Space Odyssey,movie,Documentary,8.4,1049.0,2021.0,7.994879782127248
tt0386032,Sicko,movie,"Documentary, Drama",8.0,77618.0,2007.0,7.994526018657916
