id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt8284230,The Last Drive-In with Joe Bob Briggs,tvSeries,"Comedy, Fantasy, Horror",9.4,2069.0,2018.0,9.061126612982148
tt16591746,Guard: Revenge for Love,movie,"Horror, Thriller",9.4,2048.0,2025.0,9.05804193975832
tt0052520,The Twilight Zone,tvSeries,"Drama, Fantasy, Horror",9.0,99852.0,1959.0,8.993154625915459
tt12245638,Ordem Paranormal,tvSeries,"Adventure, Drama, Horror",9.2,2111.0,2020.0,8.888988504228877
tt7415686,The Kill Count,tvSeries,"Comedy, Horror",9.3,1568.0,2017.0,8.882376986875995
tt5773402,Dominion,movie,"Documentary, Horror",8.9,4826.0,2018.0,8.770325025569802
tt29332321,Wendigo,movie,Horror,8.9,4582.0,2011.0,8.763789042557827
tt0214915,Manichithrathazhu,movie,"Comedy, Horror, Mystery",8.7,13368.0,1993.0,8.655412251781202
tt33088719,Hide N Seek,movie,Horror,8.9,2189.0,2024.0,8.630638380319624
tt6439480,Jerma985,tvSeries,"Comedy, Crime, Horror",9.5,671.0,2011.0,8.623873930131657
tt0102926,The Silence of the Lambs,movie,"Crime, Drama, Horror",8.6,1623428.0,1991.0,8.599641742992967
tt4574334,Stranger Things,tvSeries,"Drama, Fantasy, Horror",8.6,1429569.0,2016.0,8.59959316977638
tt7908628,What We Do in the Shadows,tvSeries,"Comedy, Fantasy, Horror",8.6,117549.0,2019.0,8.595062328152778
tt32324638,Akkada Varu Ikkada Unnaru,movie,Horror,9.1,1033.0,2024.0,8.54953773608548
tt25506052,Choo Mantar,movie,Horror,9.2,866.0,2025.0,8.544802448908836
tt27870211,Generation Loss: The Social Experiments,tvMiniSeries,"Comedy, Horror",9.2,842.0,2023.0,8.530520213462708
tt0078748,Alien,movie,"Horror, Sci-Fi",8.5,1010009.0,1979.0,8.499449851677994
tt0054215,Psycho,movie,"Horror, Mystery, Thriller",8.5,748564.0,1960.0,8.499257772203874
tt6763664,The Haunting of Hill House,tvMiniSeries,"Drama, Horror, Mystery",8.5,307551.0,2018.0,8.498194349615096
tt2243973,Hannibal,tvSeries,"Crime, Drama, Horror",8.5,290029.0,2013.0,8.498085359212308
tt4093826,Twin Peaks,tvSeries,"Crime, Drama, Horror",8.5,82215.0,2017.0,8.493260939872231
tt0397150,Garth Marenghi's Darkplace,tvMiniSeries,"Comedy, Fantasy, Horror",8.5,20856.0,2004.0,8.473677610941152
tt6723522,BuzzFeed Unsolved: Supernatural,tvSeries,"Adventure, Comedy, Horror",8.7,1836.0,2016.0,8.409977448698061
tt0055657,The Alfred Hitchcock Hour,tvSeries,"Crime, Drama, Horror",8.5,5456.0,1962.0,8.402747638674093
tt0081505,The Shining,movie,"Drama, Horror",8.4,1160160.0,1980.0,8.399543356972803
tt0090605,Aliens,movie,"Action, Adventure, Horror",8.4,804949.0,1986.0,8.3993419125928
tt0460681,Supernatural,tvSeries,"Drama, Fantasy, Horror",8.4,507724.0,2005.0,8.398956860278833
tt4189022,Ash vs Evil Dead,tvSeries,"Action, Comedy, Horror",8.4,82411.0,2015.0,8.393590211140951
tt7214598,Land of Hope and Glory,movie,"Documentary, Horror",9.1,731.0,2017.0,8.381618944467112
tt1795369,National Theatre Live: Frankenstein,movie,"Drama, Horror, Sci-Fi",8.5,4427.0,2011.0,8.381391966500733
tt0184135,The League of Gentlemen,tvSeries,"Comedy, Horror",8.4,12724.0,1999.0,8.359185300394548
tt0071003,Kolchak: The Night Stalker,tvSeries,"Horror, Mystery, Thriller",8.4,6636.0,1974.0,8.323147607689984
tt3921820,Les Synaudes,tvMiniSeries,"Animation, Horror, Mystery",8.6,1709.0,2010.0,8.304422131617093
tt6611916,Kingdom,tvSeries,"Action, Drama, Horror",8.3,58870.0,2019.0,8.291476310355705
tt0386224,Monkey Dust,tvSeries,"Animation, Comedy, Horror",8.5,2363.0,2003.0,8.288025459581405
tt14192814,Kursadzije,tvSeries,"Comedy, Drama, Horror",8.3,22470.0,2006.0,8.277825806459697
tt4228378,Shhh!,movie,"Horror, Mystery, Thriller",8.6,1412.0,1993.0,8.251886747470042
tt33295151,Firfire Firiri,movie,"Comedy, Drama, Horror",8.9,757.0,2025.0,8.250986963604765
tt31529037,Ananya,movie,"Horror, Thriller",8.8,880.0,2024.0,8.243812778772995
tt20764956,River Beauty,movie,"Horror, Mystery, Thriller",8.7,1057.0,2023.0,8.238299965822524
tt22804760,The Clown,tvSeries,"Animation, Horror",8.3,7871.0,2022.0,8.238007718944951
tt35889161,Murmur,movie,Horror,8.6,1346.0,2025.0,8.23757180998283
tt35929709,Lamp,movie,Horror,8.6,1212.0,2025.0,8.20455659756794
tt6632320,Lasagna Cat,tvSeries,"Comedy, Horror, Music",9.0,602.0,2007.0,8.204068240444183
tt0084787,The Thing,movie,"Horror, Mystery, Sci-Fi",8.2,494357.0,1982.0,8.199033397130345
tt2632424,The Originals,tvSeries,"Drama, Fantasy, Horror",8.2,153982.0,2013.0,8.196900323228082
tt2628232,Penny Dreadful,tvSeries,"Drama, Fantasy, Horror",8.2,135075.0,2014.0,8.196467279139183
tt8239946,Tumbbad,movie,"Drama, Fantasy, Horror",8.2,67561.0,2018.0,8.192950497714868
tt0103352,Are You Afraid of the Dark?,tvSeries,"Drama, Fantasy, Horror",8.2,16896.0,1990.0,8.17213073477251
tt0056777,The Outer Limits,tvSeries,"Drama, Fantasy, Horror",8.2,9731.0,1963.0,8.152142417920164
tt32624117,Raa Raja,movie,Horror,8.6,1010.0,2025.0,8.141609736030293
tt11408218,Kouklotheatro,tvMiniSeries,"Crime, Horror, Mystery",8.7,814.0,2019.0,8.133739753049804
tt13193312,Too Many Spirits,tvSeries,"Comedy, Horror, Reality-TV",9.2,416.0,2020.0,8.108004081514729
tt33711707,Pei Kottu,movie,"Comedy, Horror",9.6,304.0,2025.0,8.10675444941819
tt0450892,The 100 Scariest Movie Moments,tvMiniSeries,"Comedy, Documentary, Horror",8.5,1141.0,2004.0,8.10300196787317
tt1520211,The Walking Dead,tvSeries,"Drama, Horror, Thriller",8.1,1133430.0,2010.0,8.099601127606444
tt0073195,Jaws,movie,"Adventure, Drama, Horror",8.1,690320.0,1975.0,8.099345191143986
tt0070047,The Exorcist,movie,Horror,8.1,474984.0,1973.0,8.099048492571216
tt2188671,Bates Motel,tvSeries,"Drama, Horror, Mystery",8.1,121219.0,2013.0,8.096277537949444
tt2545118,Blackfish,movie,"Documentary, Drama, Horror",8.1,74569.0,2013.0,8.093956844430192
tt0046911,Diabolique,movie,"Crime, Drama, Horror",8.1,71276.0,1955.0,8.09367865737083
tt34268857,Karuvanam,tvSeries,Horror,8.3,2087.0,2024.0,8.085167414758075
tt1530535,Magnetic Rose,movie,"Animation, Drama, Horror",8.2,3775.0,1995.0,8.081483082553902
tt0500092,Serial Experiments Lain,tvMiniSeries,"Animation, Drama, Horror",8.1,19359.0,1998.0,8.076949880468062
tt0016847,Faust,movie,"Drama, Fantasy, Horror",8.1,17406.0,1926.0,8.074401514578117
tt0059978,Dark Shadows,tvSeries,"Drama, Fantasy, Horror",8.1,5684.0,1966.0,8.023910946495446
tt0111880,American Gothic,tvSeries,"Drama, Horror, Thriller",8.1,5056.0,1995.0,8.01492055597788
tt21996840,Ghost Files,tvSeries,"Adventure, Crime, Horror",9.0,430.0,2022.0,8.00537410017771
tt2289131,Off the Air,tvSeries,"Animation, Comedy, Horror",8.4,1081.0,2011.0,8.004554294792868
tt2351177,Bhooter Bhabishyat,movie,"Comedy, Fantasy, Horror",8.1,4431.0,2012.0,8.003582676977066
tt1558128,Todd and the Book of Pure Evil,tvSeries,"Comedy, Horror, Sci-Fi",8.1,4282.0,2010.0,8.000419016741343
tt0063522,Rosemary's Baby,movie,"Drama, Horror",8.0,247190.0,1968.0,7.99827723189434
tt12411074,Paranormal,tvSeries,"Drama, Fantasy, Horror",8.0,75049.0,2020.0,7.994339283409763
tt0010323,The Cabinet of Dr. Caligari,movie,"Horror, Mystery, Thriller",8.0,73164.0,1920.0,7.994193954959924
tt0056687,What Ever Happened to Baby Jane?,movie,"Drama, Horror, Thriller",8.0,64576.0,1962.0,7.993424890183117
tt19385824,ONE,tvSeries,"Animation, Drama, Horror",9.2,349.0,2020.0,7.98766900497112
tt3461252,The Blue Elephant,movie,"Crime, Drama, Horror",8.0,30445.0,2014.0,7.986115905257375
tt0057729,The Addams Family,tvSeries,"Comedy, Family, Horror",8.0,22772.0,1964.0,7.981490285051558
tt2521668,The Returned,tvSeries,"Drama, Fantasy, Horror",8.0,21720.0,2012.0,7.98060433846046
tt1992935,Mononoke,tvMiniSeries,"Animation, Fantasy, Horror",8.1,3466.0,2007.0,7.978604766448978
tt0433722,Paranoia Agent,tvMiniSeries,"Animation, Drama, Horror",8.0,15313.0,2004.0,7.972624117327411
tt0012364,The Phantom Carriage,movie,"Drama, Fantasy, Horror",8.0,14905.0,1921.0,7.97188754649317
tt0083275,Variola Vera,movie,"Drama, History, Horror",8.1,3189.0,1982.0,7.968852307141079
tt13273826,The Uncanny Counter,tvSeries,"Action, Fantasy, Horror",8.0,13174.0,2020.0,7.968264926302571
tt0115270,Millennium,tvSeries,"Crime, Drama, Horror",8.0,12739.0,1996.0,7.967202858518421
tt4877736,BrainDead,tvSeries,"Comedy, Drama, Horror",8.0,12443.0,2016.0,7.966438573061127
tt9509866,The Guy Who Didn't Like Musicals,movie,"Comedy, Horror, Musical",8.4,959.0,2018.0,7.964944790658819
tt10515086,The Blue Elephant 2,movie,"Crime, Drama, Horror",8.0,11503.0,2019.0,7.963756398148482
tt0053546,Thriller,tvSeries,"Crime, Drama, Horror",8.2,1738.0,1960.0,7.960592265910085
tt0497298,Jekyll,tvMiniSeries,"Crime, Horror, Sci-Fi",8.0,7893.0,2007.0,7.947706422353097
tt15416136,Ambuja,movie,"Drama, Horror, Thriller",8.7,548.0,2023.0,7.947091394079853
tt3184674,The Master's Sun,tvSeries,"Comedy, Fantasy, Horror",8.0,5934.0,2013.0,7.931164662525826
tt1653313,Board James,tvSeries,"Comedy, Fantasy, Horror",8.1,2374.0,2009.0,7.928257787703168
tt19784370,Bairan Palli,movie,"Horror, Thriller",8.1,2241.0,2023.0,7.919121102008976
tt0087123,Strangler vs. Strangler,movie,"Comedy, Crime, Horror",8.0,4664.0,1984.0,7.9134070190986066
tt14676768,Ieandavi,movie,Horror,8.7,509.0,2021.0,7.90885775393547
tt0365748,Shaun of the Dead,movie,"Comedy, Horror",7.9,616538.0,2004.0,7.899350844370227
tt1339248,Aapthamitra,movie,"Drama, Horror, Thriller",8.2,1329.0,2004.0,7.898931205933526
tt1844624,American Horror Story,tvSeries,"Drama, Horror, Sci-Fi",7.9,353582.0,2011.0,7.8988684260869215
tt9442842,In Search of Darkness: A Journey Into Iconic '80s Horror,movie,"Documentary, Horror",8.0,3948.0,2019.0,7.898669540057629
tt28768731,Daksha,movie,Horror,8.5,663.0,2023.0,7.897183031477702
tt15567174,The Fall of the House of Usher,tvMiniSeries,"Drama, Horror, Mystery",7.9,124307.0,2023.0,7.896785661858152
tt0024216,King Kong,movie,"Adventure, Horror",7.9,93341.0,1933.0,7.895722251656223
tt2708480,The Terror,tvSeries,"Adventure, Drama, Horror",7.9,57615.0,2018.0,7.893081569530747
tt1830238,Salad Fingers,tvSeries,"Animation, Fantasy, Horror",8.0,3565.0,2004.0,7.888520594932646
tt5368542,The Exorcist,tvSeries,"Drama, Horror, Mystery",7.9,32825.0,2016.0,7.887897556372339
tt6297952,CoryxKenshin,tvSeries,"Action, Comedy, Horror",9.3,281.0,2009.0,7.887042138930447
tt0058430,Onibaba,movie,"Drama, Horror, Thriller",7.9,23748.0,1964.0,7.883321645979191
tt0058279,Kwaidan,movie,"Drama, Fantasy, Horror",7.9,21299.0,1964.0,7.881426976297543
tt20863294,The Backrooms,tvSeries,"Horror, Mystery, Sci-Fi",8.3,942.0,2022.0,7.880352002516605
tt6289132,The Boulet Brothers' Dragula,tvSeries,"Game-Show, Horror, Reality-TV",8.1,1771.0,2016.0,7.877242736464256
tt2480514,In the Flesh,tvSeries,"Comedy, Drama, Horror",7.9,14225.0,2013.0,7.872355893055955
tt1068433,When They Cry: Kai,tvSeries,"Animation, Drama, Horror",8.0,2950.0,2007.0,7.867155735438592
tt5197860,Tabula Rasa,tvMiniSeries,"Drama, Horror, Thriller",7.9,11689.0,2017.0,7.86648834575012
tt12879418,Tale of the Nine Tailed,tvSeries,"Fantasy, History, Horror",7.9,11088.0,2020.0,7.864713382834445
tt7406320,Eli Roth's History of Horror,tvSeries,"Documentary, History, Horror",8.0,2761.0,2018.0,7.858841971861736
tt2585562,Pizza,movie,"Horror, Mystery, Thriller",7.9,9157.0,2012.0,7.857476928103488
tt31435586,Valari,movie,Horror,8.0,2582.0,2024.0,7.849948171426414
tt1305562,Psychoville,tvSeries,"Comedy, Horror, Mystery",7.9,7607.0,2009.0,7.849097731378394
tt8801670,Son: The Guest,tvSeries,"Drama, Horror, Mystery",8.0,2463.0,2018.0,7.843388227414564
tt7099334,A Korean Odyssey,tvSeries,"Comedy, Fantasy, Horror",7.9,6687.0,2017.0,7.842355709044406
tt0272417,Up All Night,tvSeries,"Comedy, Drama, Horror",8.5,586.0,1989.0,7.842251781091646
tt0065327,Night Gallery,tvSeries,"Drama, Fantasy, Horror",7.9,6485.0,1969.0,7.840629115513411
tt0138956,Beyond Belief: Fact or Fiction,tvSeries,"Fantasy, Horror, Mystery",7.9,5738.0,1997.0,7.833233742708428
tt23723678,Sattam En Kaiyil,movie,"Crime, Horror, Thriller",8.0,2208.0,2024.0,7.827200143908569
tt7556244,Grinders,movie,"Comedy, Horror",8.3,798.0,2023.0,7.823181414401553
tt11284972,Butchers Bluff,movie,Horror,8.9,350.0,2023.0,7.817245903156718
tt19408064,Pett Kata Shaw,tvMiniSeries,"Horror, Mystery",8.0,1941.0,2022.0,7.806228525010201
tt1885304,Marble Hornets,tvSeries,"Horror, Mystery, Thriller",8.0,1914.0,2009.0,7.803820872076595
tt23556594,Faati Ne?,movie,"Comedy, Horror",8.6,469.0,2025.0,7.800965322833024
tt5052448,Get Out,movie,"Horror, Mystery, Thriller",7.8,753142.0,2017.0,7.7995029244121294
tt0093773,Predator,movie,"Action, Adventure, Horror",7.8,474267.0,1987.0,7.799210797206101
tt1139797,Let the Right One In,movie,"Drama, Fantasy, Horror",7.8,232730.0,2008.0,7.798392639802833
tt0063350,Night of the Living Dead,movie,"Horror, Thriller",7.8,144742.0,1968.0,7.79741727819134
tt9813792,From,tvSeries,"Drama, Horror, Mystery",7.8,138119.0,2022.0,7.7972936648529565
tt0077402,Dawn of the Dead,movie,"Horror, Thriller",7.8,132410.0,1978.0,7.797177206092021
tt0013442,Nosferatu: A Symphony of Horror,movie,"Fantasy, Horror",7.8,118169.0,1922.0,7.796837764338015
tt0484243,A Haunting,tvSeries,"Drama, Fantasy, Horror",7.9,3589.0,2005.0,7.795946661908119
tt0021884,Frankenstein,movie,"Drama, Horror, Sci-Fi",7.8,83187.0,1931.0,7.795512100700122
tt5580540,Santa Clarita Diet,tvSeries,"Comedy, Horror",7.8,79623.0,2017.0,7.795311869445212
tt0026138,Bride of Frankenstein,movie,"Drama, Horror, Sci-Fi",7.8,55599.0,1935.0,7.793295548623696
tt0022913,Freaks,movie,"Drama, Horror",7.8,52562.0,1932.0,7.79291006900707
tt9055008,Evil,tvSeries,"Crime, Drama, Horror",7.8,47526.0,2019.0,7.792162870252641
tt9859436,The Walking Dead: The Ones Who Live,tvMiniSeries,"Drama, Horror, Thriller",7.8,40695.0,2024.0,7.790855661352309
tt3136332,Hellbenders,tvSeries,"Animation, Comedy, Horror",8.5,516.0,2012.0,7.782842264545085
tt0165473,Demons,movie,"Drama, Horror",7.9,3153.0,1971.0,7.782650279901068
tt1721556,Elvira's Movie Macabre,tvSeries,Horror,8.5,511.0,2010.0,7.778185396133042
tt27431598,Bramayugam,movie,"Drama, Horror, Thriller",7.8,13818.0,2024.0,7.773396515949594
tt23024514,Ballabhpurer Roopkotha,movie,"Comedy, Horror",8.0,1605.0,2022.0,7.771299761278134
tt0035753,Le Corbeau,movie,"Crime, Drama, Horror",7.8,11427.0,1943.0,7.7679533420351214
tt19356316,Spooky Month,tvSeries,"Animation, Comedy, Horror",8.4,575.0,2018.0,7.764631600746333
tt30851338,Prove Your Love,movie,"Horror, Thriller",8.4,572.0,2024.0,7.762337852012565
tt33334940,Black Paintings,tvMiniSeries,"Horror, Thriller",8.5,491.0,2024.0,7.758937006696588
tt10613844,Hell Is Other People,tvSeries,"Crime, Horror, Mystery",7.8,8662.0,2019.0,7.758020710124699
tt32880190,Kalinga,movie,Horror,7.8,7545.0,2024.0,7.752012141853208
tt0845738,When They Cry,tvSeries,"Animation, Drama, Horror",7.8,6892.0,2006.0,7.747630087403501
tt0435937,Afterlife,tvSeries,"Drama, Horror, Mystery",7.9,2310.0,2005.0,7.744142761783745
tt0262973,Elvira's Movie Macabre,tvSeries,"Comedy, Horror",8.3,645.0,1981.0,7.742480923697391
tt0195002,Kaun?,movie,"Horror, Mystery, Thriller",7.8,5544.0,1999.0,7.735464889716085
tt1140939,Apparitions,tvMiniSeries,"Action, Drama, Horror",7.9,2018.0,2008.0,7.724155799307177
tt0051305,Quatermass and the Pit,tvMiniSeries,"Drama, Horror, Sci-Fi",8.0,1275.0,1958.0,7.722100883326233
tt9010522,Ravening,movie,"Drama, Fantasy, Horror",7.8,4381.0,2019.0,7.719289386858285
tt14787448,Director,movie,"Drama, Horror, Thriller",8.1,918.0,2022.0,7.715805229415839
tt31014115,Light Shop,tvSeries,"Drama, Horror, Mystery",7.8,4055.0,2024.0,7.713190253829958
tt5061126,Rocky Horror Show Live,movie,"Comedy, Horror, Musical",8.1,884.0,2015.0,7.704376863536694
tt2004927,Sssshh... Phir Koi Hai (Tritiya),tvSeries,Horror,8.1,882.0,2010.0,7.7036833961634015
tt26900526,Emesis Blue,movie,"Animation, Crime, Horror",7.9,1749.0,2023.0,7.700598981584881
tt22263470,Revenant,tvSeries,"Drama, Fantasy, Horror",7.8,3498.0,2023.0,7.700320137083429
tt1405406,The Vampire Diaries,tvSeries,"Drama, Fantasy, Horror",7.7,364648.0,2009.0,7.699044695648542
tt0077651,Halloween,movie,"Horror, Thriller",7.7,321999.0,1978.0,7.698918266590813
tt0092991,Evil Dead II,movie,"Comedy, Horror",7.7,188821.0,1987.0,7.698156350513129
tt1751634,The Sandman,tvSeries,"Drama, Fantasy, Horror",7.7,183780.0,2022.0,7.69810585123274
tt10574558,Midnight Mass,tvMiniSeries,"Drama, Fantasy, Horror",7.7,156517.0,2021.0,7.697776462947278
tt10795658,Alice in Borderland,tvSeries,"Drama, Horror, Mystery",7.7,116285.0,2020.0,7.697008878664045
tt11173328,Crna svadba,tvSeries,"Fantasy, Horror, Mystery",7.8,3326.0,2021.0,7.695537728039732
tt26331750,Vash,movie,"Horror, Mystery, Thriller",7.9,1698.0,2023.0,7.695402531948106
tt0049366,Invasion of the Body Snatchers,movie,"Drama, Horror, Sci-Fi",7.7,57157.0,1956.0,7.693928569649966
tt2362694,Your Pretty Face Is Going to Hell,tvSeries,"Comedy, Fantasy, Horror",7.8,3264.0,2013.0,7.693699334380483
tt0485301,Torchwood,tvSeries,"Action, Drama, Horror",7.7,44498.0,2006.0,7.692211335769208
tt30576854,Blood and Black,movie,"Crime, Drama, Horror",8.0,1117.0,2024.0,7.690190955684914
tt0055018,The Innocents,movie,"Drama, Horror, Mystery",7.7,34424.0,1961.0,7.689949045786767
tt21923908,The 101 Scariest Horror Movie Moments of All Time,tvMiniSeries,"Documentary, Horror",8.1,837.0,2022.0,7.687411272830695
tt28196306,The Oldest View,tvSeries,"Adventure, Fantasy, Horror",8.4,484.0,2023.0,7.686813936773138
tt0108787,Ghostwriter,tvSeries,"Family, Fantasy, Horror",7.8,2933.0,1992.0,7.68267630169876
tt0169501,Ultraviolet,tvSeries,"Horror, Sci-Fi, Thriller",7.8,2918.0,1998.0,7.682122365446157
tt0112111,The Outer Limits,tvSeries,"Drama, Fantasy, Horror",7.7,14266.0,1995.0,7.676000189674523
tt14979052,Happiness,tvSeries,"Action, Fantasy, Horror",7.7,12933.0,2021.0,7.673575102715467
tt0088634,The Twilight Zone,tvSeries,"Drama, Fantasy, Horror",7.7,12690.0,1985.0,7.673079214999031
tt3292726,Tim and Eric's Bedtime Stories,tvSeries,"Comedy, Horror",7.8,2653.0,2013.0,7.671395176862101
tt5254458,The Belly of the Beast,movie,Horror,8.5,408.0,2008.0,7.666720772147588
