id,title,type,genres,averageRating,numVotes,releaseYear,weightedRating
tt15910280,The Waking of a Nation,tvSeries,"History, Thriller",8.5,766.0,2025.0,7.957758785387748
tt9430780,Bell Bottom,movie,"Comedy, Drama, Thriller",8.1,2916.0,2019.0,7.95757567087321
tt32284154,Rekhachithram,movie,"Drama, Thriller",8.0,9781.0,2025.0,7.957540115042075
tt11604676,Nayattu,movie,"Crime, Thriller",8.0,9487.0,2021.0,7.95625926072465
tt13247118,Missing: Search vs Revenge,movie,"Mystery, Thriller",8.2,1697.0,2021.0,7.955574005635195
tt5906392,Thondi Muthalum Driksakshiyum,movie,"Crime, Drama, Thriller",8.0,8560.0,2017.0,7.951661498471759
tt3124456,Memories,movie,"Crime, Mystery, Thriller",8.0,8284.0,2013.0,7.950099819152808
tt18184122,Redrum,movie,"Mystery, Thriller",8.1,2704.0,2022.0,7.947385337503355
tt15416136,Ambuja,movie,"Drama, Horror, Thriller",8.7,548.0,2023.0,7.947091394079853
tt2495452,Social Path,tvSeries,"History, Mystery, Thriller",8.5,746.0,2012.0,7.946967915445215
tt3084114,The Innocent,movie,"Drama, Thriller",8.2,1622.0,1986.0,7.945828152590345
tt0019585,The Wind,movie,"Drama, Romance, Thriller",8.0,7466.0,1928.0,7.944815890617792
tt4591834,Nobel,tvMiniSeries,"Drama, Thriller, War",8.0,7023.0,2016.0,7.941458768885257
tt1982229,City Hunter,tvSeries,"Action, Romance, Thriller",8.0,6996.0,2011.0,7.941240903517911
tt0465353,Sleeper Cell,tvSeries,"Crime, Drama, Thriller",8.0,6865.0,2005.0,7.9401604091833855
tt23472724,Sangharshana,movie,"Crime, Romance, Thriller",8.2,1577.0,2024.0,7.939598450447952
tt1922545,Anjathe,movie,"Action, Drama, Thriller",8.1,2554.0,2008.0,7.939247335592762
tt31227639,Operation Sabre,tvMiniSeries,"Crime, Drama, Thriller",8.1,2507.0,2024.0,7.936515818880131
tt27843025,Dollarspete,movie,"Comedy, Drama, Thriller",9.3,299.0,2024.0,7.932621424771399
tt0051297,Naked City,tvSeries,"Crime, Drama, Thriller",8.2,1504.0,1958.0,7.92881608339333
tt11651550,Operation Java,movie,"Crime, Drama, Thriller",8.0,5468.0,2021.0,7.925563603112003
tt5907796,Ubice mog oca,tvSeries,"Action, Crime, Thriller",8.0,5451.0,2016.0,7.925341988620393
tt15716624,Vilangu,tvSeries,"Drama, Mystery, Thriller",8.0,5381.0,2022.0,7.924415382096178
tt4806232,Indru Netru Naalai,movie,"Comedy, Sci-Fi, Thriller",8.0,5206.0,2015.0,7.921995014642716
tt0046851,A Story from Chikamatsu,movie,"Drama, Romance, Thriller",8.0,5154.0,1954.0,7.921245659527516
tt19784370,Bairan Palli,movie,"Horror, Thriller",8.1,2241.0,2023.0,7.919121102008976
tt14932842,Kudi Yedamaithe,tvSeries,"Crime, Sci-Fi, Thriller",8.2,1378.0,2021.0,7.907943039109615
tt0271459,Dhruvam,movie,"Action, Drama, Thriller",8.1,2054.0,1993.0,7.9044975162224125
tt10405394,Designated Survivor: 60 Days,tvSeries,"Drama, Thriller",8.1,2006.0,2019.0,7.90035441722845
tt29768769,Jump,movie,"Mystery, Thriller",8.5,667.0,2023.0,7.899786992464838
tt1136608,District 9,movie,"Action, Sci-Fi, Thriller",7.9,733297.0,2009.0,7.89945416949084
tt0206634,Children of Men,movie,"Drama, Sci-Fi, Thriller",7.9,545559.0,2006.0,7.899266427188225
tt0166924,Mulholland Drive,movie,"Drama, Mystery, Thriller",7.9,404347.0,2001.0,7.899010402107291
tt1339248,Aapthamitra,movie,"Drama, Horror, Thriller",8.2,1329.0,2004.0,7.898931205933526
tt0106519,Carlito's Way,movie,"Crime, Drama, Thriller",7.9,239166.0,1993.0,7.898327671525624
tt2265171,The Raid 2,movie,"Action, Crime, Thriller",7.9,134956.0,2014.0,7.89703881045019
tt0074119,All the President's Men,movie,"Drama, History, Thriller",7.9,130643.0,1976.0,7.896941244251597
tt19177348,The Informant,tvSeries,"Drama, Thriller",8.0,3872.0,2022.0,7.896805314699211
tt1740299,The Man in the High Castle,tvSeries,"Drama, Sci-Fi, Thriller",7.9,116620.0,2015.0,7.8965742584640735
tt11743610,The Terminal List,tvSeries,"Action, Drama, Thriller",7.9,114074.0,2022.0,7.896497973070089
tt0044706,High Noon,movie,"Drama, Thriller, Western",7.9,113174.0,1952.0,7.896470187291374
tt8037706,The Caterpillar Effect,tvSeries,"Drama, Mystery, Thriller",8.4,793.0,2018.0,7.896295394508025
tt8075192,Shoplifters,movie,"Crime, Drama, Thriller",7.9,91001.0,2018.0,7.895612565801254
tt0061811,In the Heat of the Night,movie,"Drama, Mystery, Thriller",7.9,86948.0,1967.0,7.895408657046137
tt0056218,The Manchurian Candidate,movie,"Drama, Thriller",7.9,82282.0,1962.0,7.895149110805812
tt0036613,Arsenic and Old Lace,movie,"Comedy, Crime, Thriller",7.9,76685.0,1944.0,7.894796251234956
tt0015648,Battleship Potemkin,movie,"Drama, History, Thriller",7.9,63146.0,1925.0,7.893685084063125
tt3848892,Baby,movie,"Action, Thriller",7.9,61744.0,2015.0,7.89354229238944
tt0247586,Nine Queens,movie,"Crime, Drama, Thriller",7.9,59361.0,2000.0,7.893284179051031
tt1103987,Leverage,tvSeries,"Crime, Mystery, Thriller",7.9,55510.0,2008.0,7.892820433484955
tt7235466,9-1-1,tvSeries,"Action, Drama, Thriller",7.9,54224.0,2018.0,7.8926509692018145
tt0069281,Sleuth,movie,"Mystery, Thriller",7.9,51314.0,1972.0,7.892236301068824
tt2199711,Vishwaroopam,movie,"Action, Thriller",7.9,41333.0,2013.0,7.890373214921679
tt0061265,The Invaders,tvSeries,"Drama, Sci-Fi, Thriller",8.0,3629.0,1967.0,7.890355646867912
tt17506706,Reset,tvSeries,"Drama, Sci-Fi, Thriller",8.1,1872.0,2022.0,7.88780044815694
tt0065531,Le cercle rouge,movie,"Crime, Drama, Thriller",7.9,30068.0,1970.0,7.88679733422437
tt0051378,Elevator to the Gallows,movie,"Crime, Drama, Thriller",7.9,30043.0,1958.0,7.886786441654758
tt0279012,Gandhada Gudi,movie,"Action, Drama, Thriller",8.8,433.0,1973.0,7.884541553500638
tt0058430,Onibaba,movie,"Drama, Horror, Thriller",7.9,23748.0,1964.0,7.883321645979191
tt17043914,Shaaticup,tvSeries,"Crime, Thriller",8.3,948.0,2022.0,7.88243807375513
tt20096840,The Messiah,tvSeries,Thriller,8.0,3300.0,2023.0,7.8802199367862995
tt1851730,The Joker Blogs,tvSeries,"Action, Crime, Thriller",8.6,546.0,2008.0,7.877394726735951
tt2179133,Loot,movie,"Crime, Drama, Thriller",8.1,1771.0,2012.0,7.877242736464256
tt2476214,Ayalum Njanum Thammil...,movie,"Drama, Romance, Thriller",8.0,3207.0,2012.0,7.877005988177277
tt27757690,Zebra,movie,"Action, Crime, Thriller",8.0,3186.0,2024.0,7.876256242386775
tt0031867,The Roaring Twenties,movie,"Crime, Drama, Thriller",7.9,16512.0,1939.0,7.876125618926865
tt5641508,Meso,tvSeries,"Crime, Drama, Thriller",8.2,1205.0,2017.0,7.873430843594564
tt12768990,The Gone Game,tvSeries,"Crime, Thriller",7.9,14460.0,2020.0,7.87279725219257
tt4309356,Ivy,movie,"Drama, Fantasy, Thriller",7.9,14038.0,2015.0,7.871994317340873
tt0023563,The Testament of Dr. Mabuse,movie,"Crime, Mystery, Thriller",7.9,14010.0,1933.0,7.871939361904999
tt3021686,The Honorable Woman,tvMiniSeries,"Drama, Thriller",7.9,11816.0,2014.0,7.8668408078693535
tt5197860,Tabula Rasa,tvMiniSeries,"Drama, Horror, Thriller",7.9,11689.0,2017.0,7.86648834575012
tt12477942,The Bad Kids,tvSeries,"Crime, Drama, Thriller",8.1,1668.0,2020.0,7.86533614687205
tt0061065,The Face of Another,movie,"Drama, Sci-Fi, Thriller",7.9,11134.0,1966.0,7.864855854912879
tt0478813,The Trap,movie,"Crime, Drama, Thriller",7.9,10599.0,2007.0,7.863124217629623
tt10717738,Anjaam Pathiraa,movie,"Crime, Mystery, Thriller",7.9,9951.0,2020.0,7.860783815379279
tt15502122,1922 Pratikaar Chauri Chaura,movie,"History, Thriller",8.6,526.0,2023.0,7.858984401302472
tt3738624,Drishya,movie,"Drama, Thriller",8.3,882.0,2014.0,7.858284623157267
tt31855783,The Red Files,movie,Thriller,8.5,607.0,2024.0,7.858201795637923
tt10380266,Adutha Chodyam,movie,"Drama, Thriller",8.5,607.0,2019.0,7.858201795637923
tt2585562,Pizza,movie,"Horror, Mystery, Thriller",7.9,9157.0,2012.0,7.857476928103488
tt22528322,Bypass Road,movie,Thriller,8.6,524.0,2022.0,7.857091641152543
tt10337582,Last 6 Hours,movie,"Drama, Thriller",8.5,604.0,2022.0,7.855970747418819
tt27816617,Picasso,movie,"Action, Thriller",8.6,520.0,2023.0,7.853276964085291
tt2924472,Mumbai Police,movie,"Crime, Mystery, Thriller",7.9,8209.0,2013.0,7.852716433044691
tt27587485,Waves,movie,"Drama, History, Thriller",8.1,1551.0,2024.0,7.850167267968199
tt32034305,Never Escape,movie,Thriller,8.9,369.0,2024.0,7.85000438697841
tt0375880,Kaadhal Konden,movie,"Drama, Romance, Thriller",8.0,2582.0,2003.0,7.849948171426414
tt32614683,Anthima Theerpu,movie,"Action, Drama, Thriller",8.1,1548.0,2024.0,7.849752493094876
tt6167894,Angamaly Diaries,movie,"Action, Comedy, Thriller",7.9,6905.0,2017.0,7.844109820634065
tt0978076,Liar Game,tvSeries,"Drama, Thriller",8.0,2455.0,2007.0,7.84292658622787
tt1851988,Ko,movie,"Action, Thriller",7.9,6672.0,2011.0,7.842230955853765
tt12228692,Multifaceted,tvSeries,"Comedy, Drama, Thriller",8.0,2417.0,2020.0,7.840696096794635
tt26229612,The Diplomat,movie,"Drama, Thriller",7.9,5510.0,2025.0,7.830595034671943
tt23723678,Sattam En Kaiyil,movie,"Crime, Horror, Thriller",8.0,2208.0,2024.0,7.827200143908569
tt0375571,Aayitha Ezhuthu,movie,"Action, Drama, Thriller",7.9,5229.0,2004.0,7.827041318334993
tt12909482,Kanneri,movie,"Drama, Thriller",9.1,299.0,2022.0,7.8254529659900385
tt0098214,Red Dawn,movie,"Drama, Thriller",8.0,2182.0,1990.0,7.8253595882926845
tt15744288,Dheeran,movie,"Action, Drama, Thriller",8.5,564.0,2022.0,7.824669204158495
tt33057454,Karma,movie,"Action, Mystery, Thriller",8.1,1366.0,2024.0,7.821724772321501
tt6970710,Cocaine Coast,tvMiniSeries,"Crime, Drama, Thriller",7.9,4757.0,2018.0,7.820175987843389
tt0368400,Vaalee,movie,"Romance, Thriller",7.9,4277.0,1999.0,7.811729002429992
tt1429534,Braquo,tvSeries,"Crime, Thriller",7.9,4228.0,2009.0,7.810765044578212
tt1360153,Gandhada Gudi,movie,"Action, Drama, Thriller",8.7,424.0,1973.0,7.810399348495521
tt15210472,Groufie,movie,Thriller,9.0,316.0,2021.0,7.8081787043868545
tt1885304,Marble Hornets,tvSeries,"Horror, Mystery, Thriller",8.0,1914.0,2009.0,7.803820872076595
tt21631058,Blind,tvSeries,"Drama, Mystery, Thriller",8.0,1911.0,2022.0,7.803549656692369
tt0084548,Interrogation,movie,"Crime, Drama, Thriller",7.9,3883.0,1989.0,7.803332388947957
tt5052448,Get Out,movie,"Horror, Mystery, Thriller",7.8,753142.0,2017.0,7.7995029244121294
tt1074638,Skyfall,movie,"Action, Adventure, Thriller",7.8,748319.0,2012.0,7.799499721812586
tt2872718,Nightcrawler,movie,"Crime, Drama, Thriller",7.8,633302.0,2014.0,7.799408901045081
tt0258463,The Bourne Identity,movie,"Action, Mystery, Thriller",7.8,592584.0,2002.0,7.7993683028306355
tt0139654,Training Day,movie,"Crime, Drama, Thriller",7.8,493306.0,2001.0,7.79924124027235
tt0094226,The Untouchables,movie,"Crime, Drama, Thriller",7.8,341667.0,1987.0,7.798904741830169
tt0100157,Misery,movie,"Drama, Thriller",7.8,248542.0,1990.0,7.798494792042726
tt0088846,Brazil,movie,"Drama, Sci-Fi, Thriller",7.8,215883.0,1985.0,7.798267355511758
tt1588170,I Saw the Devil,movie,"Action, Thriller",7.8,155324.0,2010.0,7.797592942384594
tt0063350,Night of the Living Dead,movie,"Horror, Thriller",7.8,144742.0,1968.0,7.79741727819134
tt0077402,Dawn of the Dead,movie,"Horror, Thriller",7.8,132410.0,1978.0,7.797177206092021
tt1837642,Revenge,tvSeries,"Drama, Mystery, Thriller",7.8,127156.0,2011.0,7.797060807244221
tt1149362,The White Ribbon,movie,"Drama, Mystery, Thriller",7.8,79536.0,2009.0,7.795306758005169
tt12262116,Thirteen Lives,movie,"Biography, Drama, Thriller",7.8,73021.0,2022.0,7.794889502661332
tt13111078,Lioness,tvSeries,"Action, Drama, Thriller",7.8,70525.0,2023.0,7.794709295250656
tt3520702,Bloodline,tvSeries,"Drama, Thriller",7.8,61220.0,2015.0,7.793908533889986
tt1827487,Once Upon a Time in Anatolia,movie,"Crime, Drama, Thriller",7.8,51983.0,2011.0,7.79283149104212
tt0069947,The Day of the Jackal,movie,"Crime, Drama, Thriller",7.8,49917.0,1973.0,7.7925363272286035
tt26903465,Sir,movie,Thriller,8.0,1783.0,2024.0,7.791235433409618
tt9859436,The Walking Dead: The Ones Who Live,tvMiniSeries,"Drama, Horror, Thriller",7.8,40695.0,2024.0,7.790855661352309
tt23736044,Monster,movie,"Drama, Thriller",7.8,34328.0,2023.0,7.789172311996485
tt3301808,Fourth Estate,tvMiniSeries,Thriller,8.3,726.0,2013.0,7.788327670073544
tt11382384,The Dissident,movie,"Crime, Documentary, Thriller",7.8,30805.0,2020.0,7.787944332829721
tt5028002,StartUp,tvSeries,"Crime, Thriller",7.8,30798.0,2016.0,7.78794161557853
tt3501074,Madam Secretary,tvSeries,"Drama, Thriller",7.8,28118.0,2014.0,7.786802789407705
tt0118767,Brother,movie,"Crime, Drama, Thriller",7.8,26402.0,1997.0,7.785953368404127
tt33512847,Praapthi,movie,Thriller,8.5,519.0,2024.0,7.785607654270489
tt30970235,Article 370,movie,"Action, Drama, Thriller",7.8,24520.0,2024.0,7.784886506922088
tt28153684,Dvija,movie,Thriller,8.5,518.0,2024.0,7.784688230402112
tt26443361,The Scorpio Season,tvSeries,"Crime, Drama, Thriller",8.5,518.0,2023.0,7.784688230402112
tt1223917,In the Face of Crime,tvSeries,"Crime, Drama, Thriller",8.0,1705.0,2010.0,7.782944376284338
tt7263154,Undercover,tvSeries,"Crime, Drama, Thriller",7.8,21641.0,2019.0,7.782899669179107
tt0059825,The Train,movie,"Thriller, War",7.8,20423.0,1964.0,7.781892600088117
tt0291376,Nayak: The Real Hero,movie,"Action, Drama, Thriller",7.8,18497.0,2001.0,7.780033202976243
tt0058576,Seven Days in May,movie,"Drama, Thriller",7.8,18044.0,1964.0,7.779539023931729
tt27412343,Saving the Tigers,tvSeries,"Comedy, Drama, Thriller",7.9,3019.0,2023.0,7.77785318945163
tt1186356,Whitechapel,tvSeries,"Crime, Mystery, Thriller",7.8,15508.0,2009.0,7.776248034186747
tt30798612,Crazxy,movie,Thriller,7.8,14234.0,2025.0,7.774160129374349
tt27431598,Bramayugam,movie,"Drama, Horror, Thriller",7.8,13818.0,2024.0,7.773396515949594
tt1077248,Johnny Gaddaar,movie,"Crime, Drama, Thriller",7.8,13623.0,2007.0,7.773022817679185
tt0065780,Gimme Shelter,movie,"Documentary, Music, Thriller",7.8,13309.0,1970.0,7.772398493147291
tt5207158,South Wind,movie,"Crime, Drama, Thriller",7.8,12876.0,2018.0,7.771488599544913
tt14332510,Bulbule,movie,Thriller,8.6,443.0,2021.0,7.771371445900913
tt7758160,Goodachari,movie,"Action, Thriller",7.8,12361.0,2018.0,7.770325099447104
tt28184712,Parking,movie,"Drama, Thriller",7.8,12125.0,2023.0,7.769759589391347
tt5966882,The K2,tvSeries,"Drama, Romance, Thriller",7.8,10860.0,2016.0,7.766319161347464
tt35217961,Baida,movie,"Adventure, Sci-Fi, Thriller",7.8,10160.0,2025.0,7.764056315867401
tt6231158,Rocco Schiavone: Ice Cold Murders,tvSeries,"Crime, Thriller",7.9,2671.0,2016.0,7.763345650178308
tt30851338,Prove Your Love,movie,"Horror, Thriller",8.4,572.0,2024.0,7.762337852012565
tt32495687,Sookshma Darshini,movie,"Comedy, Mystery, Thriller",7.8,9609.0,2024.0,7.762049326613543
tt0013086,"Dr. Mabuse, the Gambler",movie,"Crime, Mystery, Thriller",7.8,9526.0,1922.0,7.761727414923091
tt28798635,Sikaar,movie,"Action, Thriller",8.3,676.0,2024.0,7.760965513392986
tt33334940,Black Paintings,tvMiniSeries,"Horror, Thriller",8.5,491.0,2024.0,7.758937006696588
tt4833824,Uppi 2,movie,"Action, Mystery, Thriller",7.8,8514.0,2015.0,7.757312521944882
tt30599948,Koza,tvSeries,"Crime, Drama, Thriller",8.3,669.0,2024.0,7.756899520498321
tt0387914,Innocent Voices,movie,"Drama, Thriller, War",7.8,8399.0,2004.0,7.756745524950617
tt28793099,Fighter,movie,"Action, Drama, Thriller",8.4,558.0,2023.0,7.751410960859781
tt31975872,Maantrika,movie,Thriller,9.1,268.0,2024.0,7.750479611048275
tt2180271,Äkta människor,tvSeries,"Drama, Sci-Fi, Thriller",7.8,6910.0,2012.0,7.747761578326467
tt7161312,Informer,tvSeries,"Crime, Drama, Thriller",7.8,6807.0,2018.0,7.747000106852878
tt6258718,Bad Banks,tvSeries,"Crime, Drama, Thriller",7.8,6423.0,2018.0,7.743954318321228
tt7257586,Kurangu Bommai,movie,"Drama, Thriller",7.9,2287.0,2017.0,7.742734782019812
tt11703922,Newton's Cradle,tvSeries,"Drama, Thriller",7.9,2263.0,2021.0,7.741238205797955
tt0214340,Cuna de lobos,tvSeries,"Crime, Drama, Thriller",8.7,374.0,1986.0,7.740130734632608
tt0051588,It Happened in Broad Daylight,movie,"Crime, Drama, Thriller",7.8,5833.0,1958.0,7.7385263878894355
tt0195002,Kaun?,movie,"Horror, Mystery, Thriller",7.8,5544.0,1999.0,7.735464889716085
tt26680191,Tharunam,movie,"Romance, Thriller",8.3,633.0,2025.0,7.734980667065518
tt0096540,Bangkok Hilton,tvMiniSeries,"Drama, Thriller",7.8,5319.0,1989.0,7.732861734496672
tt13064634,Glória,tvSeries,"Drama, History, Thriller",7.8,5285.0,2021.0,7.732449991887164
tt22889176,Boiling Point,tvSeries,"Drama, Thriller",7.8,5268.0,2023.0,7.7322422209195665
tt21248674,Dheera,movie,"Action, Thriller",8.0,1322.0,2024.0,7.730362273891487
tt0065439,The Confession,movie,"Drama, Thriller",7.8,5038.0,1970.0,7.729300123659136
tt6169798,Rama Rama Re,movie,"Drama, Thriller",8.2,756.0,2016.0,7.728968231549203
tt11691834,Immoral Compass,tvSeries,"Comedy, Thriller",8.0,1305.0,2021.0,7.727431429042482
tt11773456,Naandhi,movie,"Crime, Drama, Thriller",7.8,4823.0,2021.0,7.726309082058725
tt12819234,Manayek,tvSeries,"Crime, Drama, Thriller",8.0,1297.0,2020.0,7.726030048214937
tt10443846,Yeh Saali Aashiqui,movie,"Drama, Romance, Thriller",7.8,4794.0,2019.0,7.725886157732523
tt32178794,Nindha,movie,Thriller,7.9,2034.0,2024.0,7.7253827976547935
tt30989795,I Hate You,movie,"Romance, Thriller",7.9,2031.0,2024.0,7.725154041494516
tt1183907,Murari,movie,"Drama, Romance, Thriller",7.8,4693.0,2001.0,7.724374546652351
tt25811580,Perfume,movie,"Romance, Thriller",7.9,2016.0,2023.0,7.7240012109988765
tt6805436,Navagraha,movie,"Action, Crime, Thriller",8.3,615.0,2008.0,7.723344113297989
tt3885736,Munnariyippu,movie,"Drama, Thriller",7.8,4478.0,2014.0,7.720942105767878
tt9318588,Total Control,tvSeries,"Drama, Thriller",7.9,1948.0,2019.0,7.71857850250224
tt4897596,Digbhayam,movie,Thriller,8.9,298.0,2019.0,7.716162935408333
tt14787448,Director,movie,"Drama, Horror, Thriller",8.1,918.0,2022.0,7.715805229415839
tt13914000,Republic,movie,"Action, Drama, Thriller",7.8,4117.0,2021.0,7.714420190818656
tt0473604,Anukokunda Oka Roju,movie,"Mystery, Thriller",7.9,1898.0,2005.0,7.714373089950135
tt0225535,The Debt,movie,"Crime, Drama, Thriller",7.8,4031.0,1999.0,7.712704604900336
tt8335218,No Man's Land,tvSeries,"Drama, Thriller, War",7.8,3835.0,2020.0,7.70852534319063
tt10133300,Rakshasudu,movie,"Action, Crime, Thriller",7.9,1827.0,2019.0,7.708055011995418
tt1454468,Gravity,movie,"Drama, Sci-Fi, Thriller",7.7,879470.0,2013.0,7.699603744738462
tt0936501,Taken,movie,"Action, Crime, Thriller",7.7,652718.0,2008.0,7.69946614161758
tt0240772,Ocean's Eleven,movie,"Crime, Thriller",7.7,642393.0,2001.0,7.699457564521736
tt0470752,Ex Machina,movie,"Drama, Sci-Fi, Thriller",7.7,614553.0,2014.0,7.699433001885166
tt0372183,The Bourne Supremacy,movie,"Action, Thriller",7.7,498519.0,2004.0,7.699301097392071
tt0375679,Crash,movie,"Crime, Drama, Thriller",7.7,454775.0,2004.0,7.699233909455168
tt0119174,The Game,movie,"Drama, Mystery, Thriller",7.7,449672.0,1997.0,7.699225220656106
tt4912910,Mission: Impossible - Fallout,movie,"Action, Adventure, Thriller",7.7,392770.0,2018.0,7.699113049558741
tt0119177,Gattaca,movie,"Drama, Sci-Fi, Thriller",7.7,334528.0,1997.0,7.698958749159981
tt0425210,Lucky Number Slevin,movie,"Crime, Drama, Thriller",7.7,331653.0,2006.0,7.698949729913418
tt0077651,Halloween,movie,"Horror, Thriller",7.7,321999.0,1978.0,7.698918266590813
tt0104257,A Few Good Men,movie,"Drama, Thriller",7.7,300476.0,1992.0,7.698840849103106
tt0257044,Road to Perdition,movie,"Crime, Drama, Thriller",7.7,292227.0,2002.0,7.698808157501633
tt0083944,First Blood,movie,"Action, Adventure, Thriller",7.7,287774.0,1982.0,7.698789731575974
tt10133066,Swayamvada,movie,"Drama, Thriller",8.0,1156.0,2019.0,7.698729862206672
tt0058150,Goldfinger,movie,"Action, Adventure, Thriller",7.7,208475.0,1964.0,7.698329945073742
tt1070874,The Trial of the Chicago 7,movie,"Drama, History, Thriller",7.7,199595.0,2020.0,7.698255740465652
tt0066999,Dirty Harry,movie,"Action, Crime, Thriller",7.7,174270.0,1971.0,7.6980026399911905
tt0100150,Miller's Crossing,movie,"Crime, Drama, Thriller",7.7,145486.0,1990.0,7.69760817012606
tt2256612,Crimi Clowns,tvSeries,"Comedy, Crime, Thriller",8.0,1150.0,2012.0,7.697446951754749
tt0071360,The Conversation,movie,"Drama, Mystery, Thriller",7.7,129506.0,1974.0,7.697313626594401
tt14989778,Oke Oka Jeevitham,movie,"Drama, Sci-Fi, Thriller",7.8,3388.0,2022.0,7.6973136153064
tt0091605,The Name of the Rose,movie,"Drama, Mystery, Thriller",7.7,122139.0,1986.0,7.697151936755686
tt11041332,Yellowjackets,tvSeries,"Drama, Mystery, Thriller",7.7,101751.0,2021.0,7.696582714979144
tt0250258,The Experiment,movie,"Drama, Thriller",7.7,97561.0,2001.0,7.696436339756926
tt0389557,Black Book,movie,"Drama, Thriller, War",7.7,82024.0,2006.0,7.6957634354000515
tt1837576,Scandal,tvSeries,"Drama, Thriller",7.7,81574.0,2012.0,7.6957401385140765
tt13562536,Interview with the Antichrist,movie,Thriller,8.1,859.0,2020.0,7.695530192327764
tt1527788,The Man from Nowhere,movie,"Action, Drama, Thriller",7.7,77618.0,2010.0,7.695523745843093
tt26331750,Vash,movie,"Horror, Mystery, Thriller",7.9,1698.0,2023.0,7.695402531948106
tt4901306,Perfect Strangers,movie,"Comedy, Drama, Thriller",7.7,74314.0,2016.0,7.695325422807484
tt5186714,The Salesman,movie,"Drama, Thriller",7.7,66570.0,2016.0,7.694783742911348
tt1870949,Overspel,tvSeries,"Action, Drama, Thriller",7.9,1688.0,2011.0,7.694351697494834
tt19231492,Dark Matter,tvSeries,"Drama, Sci-Fi, Thriller",7.7,61414.0,2024.0,7.694347652214462
tt8089592,Little Fires Everywhere,tvMiniSeries,"Drama, Mystery, Thriller",7.7,58287.0,2020.0,7.694045754706085
tt0104684,Hard Boiled,movie,"Action, Crime, Thriller",7.7,55846.0,1992.0,7.693786699135949
tt28566029,Sada Ronger Prithibi,movie,"Drama, Thriller",8.3,572.0,2024.0,7.693505120363949
tt0096163,The Vanishing,movie,"Mystery, Thriller",7.7,49560.0,1988.0,7.693002724964822
tt1590089,Confessions,movie,"Drama, Thriller",7.7,43459.0,2010.0,7.692026230729275
tt0260991,Joint Security Area,movie,"Action, Drama, Thriller",7.7,36075.0,2000.0,7.690405756454628
tt10375094,Pada,movie,"Crime, Drama, Thriller",7.8,3156.0,2022.0,7.690337556375532
tt0062467,Wait Until Dark,movie,Thriller,7.7,35041.0,1967.0,7.690124723938314
tt7098658,Raazi,movie,"Action, Drama, Thriller",7.7,34797.0,2018.0,7.690055989132316
tt0055824,Cape Fear,movie,"Drama, Thriller",7.7,33144.0,1962.0,7.689563894111979
tt0076740,Sorcerer,movie,"Adventure, Drama, Thriller",7.7,30571.0,1977.0,7.688692921019216
tt17055330,Time Up,tvSeries,"Comedy, Sci-Fi, Thriller",8.2,676.0,2022.0,7.688666048152342
tt2568204,Tyrant,tvSeries,"Action, Drama, Thriller",7.7,23868.0,2014.0,7.685551571062397
tt0054189,Purple Noon,movie,"Crime, Drama, Thriller",7.7,22068.0,1960.0,7.684386740494578
tt29941770,Sambre,tvMiniSeries,"Crime, Drama, Thriller",8.0,1086.0,2023.0,7.683050375481368
tt0169501,Ultraviolet,tvSeries,"Horror, Sci-Fi, Thriller",7.8,2918.0,1998.0,7.682122365446157
tt24018168,The Others,tvSeries,"Crime, Drama, Thriller",8.0,1082.0,2023.0,7.682104962731127
tt0355743,Mannar Mathai Speaking,movie,"Comedy, Thriller",7.9,1578.0,1995.0,7.682037427883746
tt6510950,Condor,tvSeries,"Action, Drama, Thriller",7.7,19111.0,2018.0,7.682003239804979
tt0075612,3 Women,movie,"Drama, Mystery, Thriller",7.7,18490.0,1977.0,7.681407155316147
tt12472554,Mahaan,movie,"Action, Drama, Thriller",7.7,18310.0,2022.0,7.681226924175909
tt27327718,The Jengaburu Curse,tvSeries,"Crime, Mystery, Thriller",7.7,17367.0,2023.0,7.6802225550336125
tt7263328,Classroom of the Elite,tvSeries,"Animation, Drama, Thriller",7.7,17362.0,2017.0,7.680216943137305
tt1705772,Mankatha,movie,"Action, Crime, Thriller",7.7,17010.0,2011.0,7.6798136982467105
tt13847564,Inspector Avinash,tvSeries,"Action, Crime, Thriller",7.7,16751.0,2023.0,7.679506334804376
tt0482389,Gentleman,movie,"Action, Drama, Thriller",7.8,2821.0,1993.0,7.678409985396896
tt23826564,Arangetram,movie,"Drama, Thriller",8.3,551.0,2023.0,7.677781179040052
tt22489044,Inti Number 13,movie,"Mystery, Thriller",8.0,1053.0,2024.0,7.675078319376861
tt0288439,Bang Bang You're Dead,movie,"Crime, Drama, Thriller",7.7,13289.0,2002.0,7.674269468188844
tt0077451,Don,movie,"Action, Crime, Thriller",7.7,13087.0,1978.0,7.673880020607106
tt0014341,Our Hospitality,movie,"Comedy, Romance, Thriller",7.7,12993.0,1923.0,7.673694744568551
tt15333544,Happily Married,movie,Thriller,8.0,1047.0,2024.0,7.673585570461287
tt0054821,Le Doulos,movie,"Crime, Thriller",7.7,12625.0,1962.0,7.672943399179017
tt8270592,Miss Scarlet,tvSeries,"Crime, Drama, Thriller",7.7,12468.0,2020.0,7.672609629529539
tt29354056,Don't Love,movie,"Crime, Thriller",7.9,1501.0,2024.0,7.6725015653536595
tt0237309,His Highness Abdullah,movie,"Drama, Musical, Thriller",7.9,1498.0,1990.0,7.672113121811293
